股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
002925,盈趣科技,20.42,20.11,20.05,20.83,20.0,89417.0,183070000.0,157.57,149.28,26.54,3.16,1.22,4511300,4430400.0,2026-07-23,16:14:51
002926,华西证券,8.61,8.56,8.53,8.61,8.49,182782.0,156190000.0,226.01,226.01,14.46,0.9,0.7,8928400,9349800.0,2026-07-23,16:14:39
002927,泰永长征,14.25,13.51,13.51,14.27,13.31,83044.0,116300000.0,31.8,31.45,-386.65,3.16,3.76,4698500,3605900.0,2026-07-23,16:15:00
002928,华夏航空,6.26,6.08,6.05,6.27,6.02,354423.0,218470000.0,80.02,80.02,11.8,2.01,2.77,21270500,14171800.0,2026-07-23,16:14:42
002929,润建股份,51.79,51.48,51.27,53.69,50.75,176721.0,923400000.0,148.32,112.16,-788.49,2.35,8.16,8741800,8930300.0,2026-07-23,16:14:54
002930,宏川智慧,8.32,8.02,8.02,8.33,7.95,86882.0,70970000.0,38.11,36.06,-8.82,1.94,2.0,4988800,3699400.0,2026-07-23,16:14:48
002931,锋龙股份,44.03,43.2,43.26,44.84,42.53,88193.0,385410000.0,96.21,88.61,536.61,10.2,4.38,4263900,4555400.0,2026-07-23,16:14:51
002932,*ST明德,14.06,13.85,13.71,14.06,13.71,10596.0,14740000.0,32.69,21.95,-248.14,0.59,0.68,575500,484000.0,2026-07-23,16:14:45
002933,新兴装备,24.21,23.58,23.6,24.23,23.54,11876.0,28420000.0,28.41,28.26,106.57,1.85,1.02,756800,430800.0,2026-07-23,16:14:54
002935,天奥电子,14.86,14.51,14.44,14.94,14.39,50392.0,74190000.0,63.02,61.68,95.33,3.95,1.21,2774900,2264300.0,2026-07-23,16:14:03
002936,郑州银行,1.77,1.76,1.76,1.78,1.75,679444.0,120140000.0,160.93,124.42,8.25,0.35,0.97,39134600,28809900.0,2026-07-23,16:14:57
002937,兴瑞科技,31.39,32.99,32.5,33.2,31.0,93591.0,299650000.0,99.2,98.94,70.55,6.93,2.97,4807500,4551600.0,2026-07-23,16:15:00
002938,鹏鼎控股,87.61,91.41,93.23,96.0,87.0,322927.0,2924380000.0,2030.39,2024.51,54.69,6.28,1.4,15750900,16541900.0,2026-07-23,16:14:03
002939,长城证券,8.29,8.22,8.17,8.32,8.17,228896.0,188870000.0,334.45,298.66,14.13,1.04,0.64,12239900,10649700.0,2026-07-23,16:14:06
002940,昂利康,25.33,24.93,24.55,25.98,24.17,129931.0,326230000.0,51.1,46.93,40.17,3.16,7.01,6179300,6813800.0,2026-07-23,16:14:57
002941,新疆交建,9.96,9.74,9.7,9.97,9.68,125488.0,123790000.0,72.68,72.68,15.67,1.6,1.72,7087800,5461000.0,2026-07-23,16:14:48
002942,新农股份,13.88,13.44,13.45,13.88,13.38,14299.0,19540000.0,21.58,19.26,21.62,1.78,1.03,725900,704000.0,2026-07-23,16:14:51
002943,宇晶股份,31.95,32.2,32.2,33.4,31.48,89943.0,290600000.0,85.25,60.34,256.62,9.85,4.76,4144900,4849400.0,2026-07-23,16:14:54
002945,华林证券,13.46,13.43,13.31,13.52,13.27,95104.0,127280000.0,363.42,363.42,73.13,5.05,0.35,4277600,5232800.0,2026-07-23,16:14:48
002946,新乳业,15.76,15.68,15.69,15.84,15.25,58017.0,90390000.0,135.64,134.07,17.29,3.88,0.68,2884500,2917200.0,2026-07-23,16:14:06
002947,恒铭达,58.12,58.15,58.42,59.58,57.2,59879.0,348860000.0,148.91,115.25,25.89,4.79,3.02,2600400,3387500.0,2026-07-23,16:14:09
002948,青岛银行,5.77,5.71,5.68,5.79,5.68,281012.0,161560000.0,335.83,203.23,6.16,0.8,0.8,14439600,13661600.0,2026-07-23,16:14:51
002949,华阳国际,9.46,9.18,9.11,9.47,9.08,24502.0,22710000.0,18.55,14.37,20.03,1.3,1.61,1326800,1123400.0,2026-07-23,16:14:54
002950,奥美医疗,8.9,8.76,8.76,8.93,8.62,72522.0,63920000.0,56.36,38.24,20.77,1.56,1.69,4216000,3036200.0,2026-07-23,16:14:12
002951,金时科技,11.45,11.21,11.21,11.6,11.07,56824.0,64760000.0,46.37,45.93,-20.69,3.05,1.42,2787700,2894700.0,2026-07-23,16:15:00
002952,亚世光电,17.78,17.24,17.12,17.9,17.05,45133.0,79270000.0,29.22,23.41,192.81,3.35,3.43,2304200,2209100.0,2026-07-23,16:14:09
002953,日丰股份,10.27,9.86,10.6,10.8,10.15,381693.0,396500000.0,50.49,27.86,32.21,2.31,14.07,19826000,18343300.0,2026-07-23,16:14:57
002955,鸿合科技,31.5,29.25,30.71,32.18,29.15,139746.0,437650000.0,74.54,61.63,791.66,2.32,7.14,6975300,6999300.0,2026-07-23,16:14:12
002956,西麦食品,16.81,16.81,16.85,16.85,16.49,29274.0,48790000.0,52.54,52.53,24.04,3.29,0.94,1471000,1456500.0,2026-07-23,16:14:15
002957,科瑞技术,37.62,38.25,39.25,39.26,37.16,202378.0,769150000.0,158.0,157.51,52.97,4.93,4.83,9440300,10797500.0,2026-07-23,16:14:18
002958,青农商行,2.98,2.97,2.96,2.99,2.94,533524.0,158420000.0,165.56,162.1,5.18,0.45,0.98,27885600,25466800.0,2026-07-23,16:15:00
002959,小熊电器,33.05,32.58,32.41,33.13,32.32,10145.0,33200000.0,51.5,46.2,15.04,1.79,0.73,526000,488500.0,2026-07-23,16:14:21
002960,青鸟智控,7.67,7.55,7.48,7.71,7.44,115289.0,87230000.0,80.82,74.26,25.63,1.31,1.19,6656000,4872900.0,2026-07-23,16:14:15
002961,瑞达期货,18.93,18.49,18.49,18.93,18.3,54528.0,101740000.0,90.28,90.28,13.49,2.26,1.14,3129800,2323000.0,2026-07-23,16:14:24
002962,五方光电,11.75,11.53,11.53,11.76,11.42,91742.0,106620000.0,34.27,24.58,113.9,1.96,4.39,4773900,4400300.0,2026-07-23,16:14:57
002963,豪尔赛,13.17,12.79,12.67,13.5,12.67,58335.0,76140000.0,19.8,16.2,-18.04,1.67,4.74,2733200,3100300.0,2026-07-23,16:14:27
002965,祥鑫科技,42.98,42.5,42.12,43.8,41.91,106941.0,458040000.0,114.06,81.84,219.27,2.72,5.62,5118500,5575600.0,2026-07-23,16:14:03
002966,苏州银行,8.08,8.05,8.01,8.15,7.97,349888.0,282550000.0,361.23,355.15,6.6,0.71,0.8,15488500,19500400.0,2026-07-23,16:14:03
002967,广电计量,16.3,16.2,16.14,16.34,16.0,63202.0,102180000.0,103.85,89.2,23.78,2.17,1.15,3781200,2539000.0,2026-07-23,16:14:06
002968,新大正,8.2,7.93,7.95,8.23,7.89,41736.0,33590000.0,18.55,17.47,19.5,1.49,1.96,2328900,1844700.0,2026-07-23,16:14:09
002969,嘉美包装,10.73,10.35,10.31,10.8,10.31,241338.0,256640000.0,117.87,117.25,83.61,3.62,2.21,12972400,11161400.0,2026-07-23,16:14:18
002970,锐明技术,46.81,48.01,48.53,48.6,46.6,31315.0,148070000.0,86.1,59.16,26.46,4.25,2.48,1393500,1738000.0,2026-07-23,16:15:00
002971,和远气体,37.28,37.3,37.01,38.12,36.19,119784.0,445240000.0,78.52,60.02,147.66,4.4,7.44,5847300,6131000.0,2026-07-23,16:14:30
002972,科安达,13.41,12.99,12.92,14.03,12.91,105379.0,142440000.0,32.99,18.06,35.59,2.61,7.83,5093700,5444200.0,2026-07-23,16:14:06
002973,侨银股份,9.21,9.15,9.07,9.21,8.99,44145.0,40220000.0,37.64,29.26,24.9,1.48,1.39,2205300,2209200.0,2026-07-23,16:14:03
002975,博杰股份,86.9,85.4,86.0,89.88,84.66,95792.0,836900000.0,180.87,119.36,77.67,7.69,6.97,4795000,4784100.0,2026-07-23,16:14:09
002976,瑞玛精密,19.23,19.4,19.26,19.72,18.74,44295.0,85160000.0,37.42,23.41,-198.77,2.6,3.64,2255500,2174000.0,2026-07-23,16:14:33
002977,*ST天箭,21.78,19.8,19.81,21.78,19.6,15325.0,32040000.0,26.16,14.52,-10.97,3.08,2.3,924300,608200.0,2026-07-23,16:14:36
002978,安宁股份,26.71,26.1,26.03,26.93,25.91,35328.0,93800000.0,126.07,98.63,19.62,1.46,0.96,2021100,1511600.0,2026-07-23,16:14:21
002979,雷赛智能,60.06,57.7,56.0,61.58,55.78,190483.0,1138980000.0,189.81,133.8,78.54,10.5,8.55,8373000,10675300.0,2026-07-23,16:14:39
002980,华盛昌,84.59,87.48,87.74,90.89,83.5,79436.0,686270000.0,160.21,85.68,206.32,14.19,7.84,3865400,4078200.0,2026-07-23,16:14:42
002981,朝阳科技,22.19,21.68,21.47,22.22,21.47,26613.0,58660000.0,30.3,26.98,61.24,2.95,2.19,1478000,1183300.0,2026-07-23,16:14:06
002982,湘佳股份,11.57,11.29,11.34,11.57,11.18,38397.0,43770000.0,23.51,15.05,167.2,1.47,2.95,2024800,1814900.0,2026-07-23,16:14:45
002983,芯瑞达,17.82,17.54,17.55,17.82,17.31,23653.0,41490000.0,39.76,22.84,36.18,2.99,1.85,1343200,1022200.0,2026-07-23,16:14:09
002984,森麒麟,14.13,14.09,14.02,14.18,13.87,69494.0,97630000.0,146.43,100.88,15.04,1.09,0.97,3775300,3174100.0,2026-07-23,16:14:12
002985,北摩高科,24.26,23.67,23.7,24.44,23.59,44881.0,108230000.0,80.51,80.29,37.71,2.97,1.36,2822500,1665600.0,2026-07-23,16:14:12
002986,宇新股份,11.65,11.21,11.2,11.73,11.12,58728.0,67660000.0,44.28,35.16,-33.07,1.17,1.95,3348600,2524200.0,2026-07-23,16:14:48
002987,京北方,10.79,10.89,10.73,10.9,10.57,327233.0,349730000.0,112.27,109.4,36.71,3.98,3.23,15153000,17570300.0,2026-07-23,16:14:15
002988,豪美新材,19.57,18.98,19.02,19.62,18.92,46262.0,89310000.0,48.89,48.89,41.86,1.82,1.85,2708800,1917400.0,2026-07-23,16:14:18
002989,中天精装,21.16,21.62,21.56,22.05,20.98,66210.0,141790000.0,42.66,41.86,-23.89,3.06,3.35,3558000,3063000.0,2026-07-23,16:14:21
002990,盛视科技,49.63,48.67,49.0,51.11,48.1,93554.0,463330000.0,129.96,68.5,220.76,5.26,6.78,4550200,4805200.0,2026-07-23,16:14:24
002991,甘源食品,40.03,40.29,40.28,40.28,39.43,7704.0,30730000.0,37.31,19.99,16.81,2.21,1.54,326500,443900.0,2026-07-23,16:14:12
002992,宝明科技,34.88,34.55,35.18,35.22,34.21,13551.0,47000000.0,63.09,54.49,406.62,8.57,0.87,689600,665500.0,2026-07-23,16:14:51
002993,奥海科技,38.94,38.94,38.96,40.88,38.56,79258.0,312610000.0,107.49,92.85,31.22,2.29,3.32,3439800,4486000.0,2026-07-23,16:14:27
002995,天地在线,15.16,14.83,14.73,15.18,14.6,51627.0,77310000.0,26.9,17.04,-24.23,3.35,4.59,3070000,2092700.0,2026-07-23,16:14:54
002996,顺博合金,6.19,6.03,6.02,6.19,5.99,74741.0,45760000.0,41.44,28.37,17.94,1.28,1.63,4868200,2605900.0,2026-07-23,16:14:57
002997,瑞鹄模具,25.76,25.21,25.22,25.81,25.01,20622.0,52490000.0,53.92,53.92,13.44,2.14,0.99,1319300,742900.0,2026-07-23,16:15:00
002998,优彩资源,7.21,6.89,6.88,7.25,6.88,164676.0,116740000.0,25.58,19.5,27.18,1.46,6.09,9417400,7050200.0,2026-07-23,16:14:15
002999,天禾股份,5.39,5.19,5.18,5.41,5.17,66201.0,35120000.0,18.74,18.52,34.7,1.55,1.93,4007200,2612900.0,2026-07-23,16:14:18
003000,劲仔食品,10.04,9.99,9.96,10.04,9.86,29534.0,29410000.0,45.27,30.93,18.37,3.38,0.96,1697500,1255800.0,2026-07-23,16:14:30
003001,中岩大地,18.54,16.85,16.6,18.54,16.19,279438.0,502440000.0,32.36,21.2,321.39,2.74,24.43,13217800,14726000.0,2026-07-23,16:14:03
003002,壶化股份,15.45,14.49,14.47,15.48,14.22,41330.0,62640000.0,30.9,28.25,18.77,2.04,2.26,2495400,1637600.0,2026-07-23,16:14:33
003003,天元股份,9.49,9.18,9.11,9.5,9.11,39396.0,36760000.0,16.77,11.18,28.14,1.31,3.34,1984200,1955400.0,2026-07-23,16:14:06
003004,声迅股份,57.61,57.39,57.1,59.0,56.14,16525.0,95080000.0,47.16,39.6,-5189.44,7.47,2.4,827200,825300.0,2026-07-23,16:14:21
003005,竞业达,11.79,11.74,11.74,11.86,11.56,31576.0,36990000.0,27.28,14.97,-311.64,1.53,2.49,1637600,1520000.0,2026-07-23,16:14:09
003006,百亚股份,13.62,13.39,13.29,13.66,13.2,42461.0,57230000.0,58.52,58.37,26.47,4.17,0.99,2278600,1967500.0,2026-07-23,16:14:24
003007,直真科技,33.58,33.35,32.91,34.13,32.86,18719.0,62830000.0,40.15,24.37,170.63,2.64,2.58,914600,957300.0,2026-07-23,16:14:15
003008,开普检测,16.78,16.0,16.24,16.8,16.22,15108.0,24850000.0,17.45,13.04,22.11,1.72,1.94,897000,613800.0,2026-07-23,16:14:12
003009,中天火箭,52.97,51.51,51.19,53.9,50.61,60713.0,317790000.0,87.25,87.23,-109.57,4.33,3.69,3275800,2795500.0,2026-07-23,16:14:24
003010,若羽臣,24.24,24.94,24.65,24.88,23.51,130066.0,312500000.0,75.4,54.82,31.51,10.78,5.75,5844800,7161900.0,2026-07-23,16:14:18
003011,海象新材,16.96,16.46,16.45,16.98,16.14,22038.0,36530000.0,17.41,13.03,20.22,1.28,2.87,1203900,999900.0,2026-07-23,16:14:36
003012,东鹏控股,4.51,4.48,4.46,4.51,4.44,80845.0,36190000.0,52.18,51.17,15.7,0.72,0.71,4012500,4072000.0,2026-07-23,16:14:27
003013,地铁设计,15.08,13.85,13.8,15.15,13.7,98916.0,145470000.0,69.48,60.69,14.46,2.15,2.46,6302000,3589600.0,2026-07-23,16:14:30
003015,日久光电,10.31,10.11,10.11,10.33,10.08,40343.0,41260000.0,28.98,25.5,33.36,2.63,1.63,2146700,1887700.0,2026-07-23,16:14:27
003016,欣贺股份,6.32,6.14,6.1,6.33,6.1,66782.0,41730000.0,26.58,25.97,89.18,0.99,1.63,2985500,3692700.0,2026-07-23,16:14:39
003017,大洋生物,20.11,19.4,19.36,20.16,19.11,16634.0,32950000.0,20.27,16.72,19.99,1.78,2.0,1002700,660700.0,2026-07-23,16:14:42
003018,金富科技,38.17,39.13,39.82,41.55,37.96,97161.0,384170000.0,119.83,108.6,124.89,7.34,3.42,4687100,5029000.0,2026-07-23,16:14:30
003019,宸展光电,22.86,21.52,21.55,22.89,21.55,64111.0,142560000.0,40.45,39.1,23.49,2.47,3.75,3618900,2792200.0,2026-07-23,16:14:21
003020,立方制药,16.59,16.35,16.0,16.66,15.91,132484.0,216530000.0,37.86,27.96,23.34,2.12,7.86,7241800,6006600.0,2026-07-23,16:14:33
003021,兆威机电,76.66,77.02,76.6,76.95,75.0,20923.0,159040000.0,205.11,158.98,85.27,4.08,1.01,1081000,1011300.0,2026-07-23,16:14:33
003022,联泓新科,18.86,18.28,18.29,18.91,18.2,127340.0,237690000.0,251.89,251.67,66.46,3.36,0.95,7198900,5535100.0,2026-07-23,16:14:15
003023,彩虹集团,17.61,16.88,16.8,17.61,16.8,19005.0,32850000.0,18.55,18.51,35.95,1.2,1.81,1098000,802500.0,2026-07-23,16:14:36
003025,思进智能,11.07,10.8,10.8,11.1,10.79,35317.0,38720000.0,31.43,25.06,20.5,2.53,1.56,2126100,1405600.0,2026-07-23,16:14:39
003026,中晶科技,27.55,27.98,28.48,28.52,26.75,100608.0,276330000.0,51.73,39.83,103.76,7.89,6.96,4873000,5187800.0,2026-07-23,16:14:42
003027,同兴科技,15.0,14.27,14.23,15.0,14.07,24847.0,36470000.0,19.61,15.73,27.72,1.16,2.37,1447200,1037600.0,2026-07-23,16:14:45
003028,振邦智能,20.39,20.01,20.01,20.42,20.01,6723.0,13590000.0,29.39,14.41,59.64,1.72,0.95,379800,292500.0,2026-07-23,16:14:36
003029,吉大正元,15.44,15.19,15.1,15.46,15.1,22474.0,34330000.0,29.89,27.19,-30.79,2.92,1.28,1220400,1027000.0,2026-07-23,16:14:45
003030,祖名股份,20.78,20.12,20.01,21.25,19.67,39697.0,81180000.0,25.93,16.82,93.05,2.63,4.9,2038700,1931000.0,2026-07-23,16:14:48
003031,中瓷电子,107.59,108.56,109.86,112.48,106.5,87794.0,954990000.0,485.29,365.97,76.65,7.57,2.58,4212400,4566900.0,2026-07-23,16:14:51
003032,传智教育,5.6,5.34,5.26,5.6,5.26,138684.0,75760000.0,22.54,15.93,-26.95,1.93,4.87,8661200,5207200.0,2026-07-23,16:14:54
003033,征和工业,69.84,68.77,69.9,71.39,67.67,20063.0,139550000.0,57.09,56.39,37.02,4.11,2.48,926800,1079500.0,2026-07-23,16:14:18
003035,南网能源,5.85,5.67,5.63,5.85,5.45,817257.0,465950000.0,221.59,221.59,65.03,3.15,2.16,46692300,35033400.0,2026-07-23,16:14:57
003036,泰坦股份,51.51,50.81,51.54,55.2,51.11,68702.0,363090000.0,111.57,111.57,228.26,7.91,3.17,3023300,3846900.0,2026-07-23,16:14:48
003037,三和管桩,5.32,5.18,5.17,5.33,5.15,39033.0,20550000.0,31.87,31.87,91.86,1.15,0.65,2445300,1458000.0,2026-07-23,16:14:21
003038,鑫铂股份,9.77,9.52,9.53,9.79,9.49,36393.0,35200000.0,23.81,16.02,-10.13,0.85,2.22,2357700,1281600.0,2026-07-23,16:14:39
003039,顺控发展,11.55,11.37,11.36,11.59,11.28,36850.0,42370000.0,71.32,71.32,22.54,2.52,0.6,2158100,1526900.0,2026-07-23,16:14:51
003040,楚天龙,10.43,10.25,10.3,10.43,10.2,125621.0,129780000.0,48.1,47.65,-204.68,3.35,2.75,6821600,5740500.0,2026-07-23,16:14:24
003041,真爱美家,34.94,34.1,34.39,35.47,33.73,19520.0,67950000.0,50.31,47.81,163.87,3.42,1.43,998800,953200.0,2026-07-23,16:14:54
003042,中农联合,11.79,11.37,11.26,11.83,11.18,35981.0,41590000.0,16.8,14.54,-12.11,1.37,2.92,1828900,1769200.0,2026-07-23,16:14:42
003043,华亚智能,65.09,66.23,66.24,67.5,63.02,64843.0,421560000.0,93.74,61.2,124.64,4.96,6.9,3012900,3471400.0,2026-07-23,16:14:24
003816,中国广核,4.16,4.11,4.11,4.2,4.09,1099910.0,457270000.0,2100.75,1636.34,22.15,1.73,0.28,62093900,47897100.0,2026-07-23,16:14:27
300001,特锐德,37.91,34.5,34.8,37.97,34.65,381854.0,1390070000.0,400.07,390.92,32.0,4.74,3.7,22847200,15338200.0,2026-07-23,16:14:54
300002,神州泰岳,8.06,8.07,8.05,8.09,7.81,514752.0,409820000.0,158.55,149.19,21.6,2.06,2.78,23961500,27513600.0,2026-07-23,16:14:03
300003,乐普医疗,12.7,12.9,12.78,12.84,12.53,307054.0,388200000.0,234.11,200.52,28.2,1.45,1.94,13423600,17281800.0,2026-07-23,16:14:57
300004,南风股份,7.55,7.27,7.25,7.63,7.21,179372.0,134470000.0,36.24,36.24,379.51,2.04,3.74,9231200,8706000.0,2026-07-23,16:14:24
300005,探路者,9.87,10.04,10.0,10.32,9.73,957486.0,957880000.0,87.22,86.52,101.29,4.05,10.92,42946400,52802300.0,2026-07-23,16:14:00
300006,莱美药业,5.03,5.27,5.08,5.42,4.97,831016.0,426470000.0,53.11,53.11,-39.07,3.05,7.87,35936000,47165600.0,2026-07-23,16:14:06
300007,汉威科技,30.92,30.8,30.5,30.99,30.21,75262.0,230500000.0,101.25,87.49,60.76,3.45,2.66,3827700,3698500.0,2026-07-23,16:14:06
300008,天海防务,5.95,5.73,5.71,5.96,5.71,508875.0,298730000.0,102.82,98.01,30.02,4.2,3.09,32843100,18044400.0,2026-07-23,16:14:06
300009,安科生物,8.21,8.26,8.2,8.28,8.02,218839.0,178740000.0,137.16,101.0,19.77,3.17,1.78,9913100,11970800.0,2026-07-23,16:14:03
300010,ST豆神,1.97,1.95,1.95,1.98,1.92,297032.0,58010000.0,40.71,32.77,-171.0,2.35,1.79,13710900,15992300.0,2026-07-23,16:14:06
300011,鼎汉技术,5.59,5.37,5.37,5.61,5.35,45438.0,25050000.0,33.85,28.36,-221.84,2.24,0.9,2973800,1570000.0,2026-07-23,16:14:27
300012,华测检测,13.6,13.43,13.36,13.62,13.3,184058.0,247830000.0,228.86,194.65,21.62,3.0,1.29,10112500,8293400.0,2026-07-23,16:14:09
300013,新宁物流,3.38,3.28,3.24,3.39,3.24,184263.0,61040000.0,18.87,18.85,-70.41,10.5,3.3,9711900,8714400.0,2026-07-23,16:14:12
300014,亿纬锂能,55.31,53.0,52.7,55.41,52.41,606027.0,3298470000.0,1202.05,1168.42,26.83,2.78,2.87,36338200,24264500.0,2026-07-23,16:14:09
300015,爱尔眼科,8.76,8.89,8.82,8.85,8.68,749495.0,655560000.0,814.64,697.05,24.17,3.73,0.94,32502200,42447300.0,2026-07-23,16:14:30
300016,北陆药业,7.7,7.56,7.47,7.74,7.41,161907.0,122760000.0,44.79,43.29,36.36,1.82,2.88,8285400,7905300.0,2026-07-23,16:14:09
300017,网宿科技,14.18,14.7,14.5,14.88,14.03,1447852.0,2085440000.0,353.89,332.02,48.58,3.49,6.18,61273300,83512000.0,2026-07-23,16:14:12
300018,中元股份,11.08,10.56,10.43,11.12,10.42,148748.0,161490000.0,54.15,40.34,38.09,3.86,4.09,8508200,6366600.0,2026-07-23,16:14:15
300019,硅宝科技,14.06,13.68,13.55,14.09,13.55,56810.0,78750000.0,55.27,51.83,21.79,2.1,1.54,3339400,2341700.0,2026-07-23,16:14:15
300020,ST银江,3.3,3.1,3.1,3.35,3.07,170581.0,55310000.0,26.22,25.3,-1.46,1.96,2.23,10443900,6614200.0,2026-07-23,16:14:18
300021,大禹节水,3.76,3.67,3.67,3.77,3.66,99177.0,36920000.0,38.44,32.84,76.28,1.48,1.14,6482800,3434900.0,2026-07-23,16:14:18
300022,吉峰科技,7.65,7.5,7.5,7.65,7.47,59362.0,44950000.0,37.81,37.81,-120.58,7.4,1.2,3608700,2327500.0,2026-07-23,16:14:21
300024,机器人,15.26,15.2,15.04,15.26,14.75,351136.0,526450000.0,238.91,238.85,-54.28,5.9,2.24,17600100,17513500.0,2026-07-23,16:14:33
300025,华星创业,4.16,4.0,3.98,4.18,3.98,131521.0,53700000.0,21.17,21.08,-15.51,4.96,2.6,7222300,5929800.0,2026-07-23,16:14:12
300026,红日药业,3.35,3.34,3.31,3.38,3.27,561431.0,186580000.0,100.64,100.54,421.43,1.18,1.87,28692900,27450200.0,2026-07-23,16:14:24
300027,ST华谊,1.62,1.6,1.58,1.62,1.58,205309.0,32900000.0,44.95,41.57,-11.76,-392.18,0.8,9480300,11050600.0,2026-07-23,16:14:36
300029,天龙退,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.24,0.24,-1.26,-0.7,0.0,0,0.0,2026-07-23,09:00:00
300030,阳普医疗,5.98,5.81,5.8,6.0,5.72,81803.0,47930000.0,18.49,16.28,65.1,2.88,3.0,4418800,3761500.0,2026-07-23,16:14:21
300031,宝通科技,18.5,18.41,18.37,18.66,18.16,147455.0,271580000.0,77.47,65.1,29.46,1.91,4.19,7282900,7462600.0,2026-07-23,16:14:27
300032,金龙机电,3.39,3.21,3.22,3.4,3.2,271535.0,90200000.0,27.23,27.23,-90.98,4.21,3.38,16780800,10372700.0,2026-07-23,16:14:30
300033,同花顺,228.34,225.03,225.51,230.62,222.2,127411.0,2900200000.0,1718.58,1001.07,51.44,24.59,2.91,6818700,5922400.0,2026-07-23,16:14:24
300034,钢研高纳,15.47,15.07,15.12,15.5,15.1,103310.0,158220000.0,123.29,118.66,123.55,3.22,1.35,6124200,4206800.0,2026-07-23,16:14:39
300035,中科电气,13.15,12.47,12.4,13.34,12.4,255755.0,330140000.0,90.13,76.71,22.53,1.85,4.38,14647200,10928300.0,2026-07-23,16:14:15
300036,超图软件,10.8,10.7,10.7,10.87,10.56,91202.0,97620000.0,53.22,48.07,109.99,2.03,2.05,5090500,4029600.0,2026-07-23,16:14:42
300037,新宙邦,61.4,59.56,59.96,62.16,59.3,201063.0,1225060000.0,462.89,335.72,34.34,4.35,3.68,10122800,9983500.0,2026-07-23,16:14:45
300039,上海凯宝,5.55,5.76,5.57,5.87,5.44,669083.0,374690000.0,58.05,50.89,22.4,1.27,7.3,27468300,39440000.0,2026-07-23,16:14:48
300040,九洲集团,7.02,7.25,6.91,7.54,6.84,1530524.0,1097110000.0,45.17,36.32,102.95,1.74,29.58,70567600,82484800.0,2026-07-23,16:14:18
300041,回天新材,10.29,9.83,9.82,10.32,9.73,251573.0,252460000.0,57.57,56.02,25.83,1.96,4.62,14237400,10919900.0,2026-07-23,16:14:21
300042,朗科科技,42.83,43.24,43.56,44.3,42.3,133016.0,574190000.0,85.83,85.82,70.5,7.66,6.64,6640000,6661600.0,2026-07-23,16:14:33
300043,星辉娱乐,4.46,4.37,4.36,4.46,4.32,384503.0,168630000.0,55.49,55.46,13.84,3.22,3.09,20055800,18394500.0,2026-07-23,16:14:27
300044,*ST赛为,5.15,4.99,4.88,5.22,4.84,193881.0,97780000.0,39.34,36.84,-3.13,-3.44,2.71,9999900,9388200.0,2026-07-23,16:14:09
300045,华力创通,14.33,14.22,14.21,14.46,14.13,121216.0,173280000.0,94.96,73.99,-148.82,6.26,2.35,6755800,5365800.0,2026-07-23,16:14:12
300046,台基股份,22.85,23.19,23.03,23.35,22.5,53581.0,122440000.0,54.05,54.05,118.38,4.85,2.27,2253600,3104500.0,2026-07-23,16:14:15
300047,天源迪科,9.4,9.39,9.32,9.41,9.16,207608.0,192630000.0,59.95,53.95,181.7,1.82,3.62,9646000,11114800.0,2026-07-23,16:14:24
300048,合康新能,4.9,4.75,4.73,4.92,4.71,131034.0,63690000.0,55.49,55.38,249.08,3.02,1.16,8230200,4873200.0,2026-07-23,16:14:36
300049,福瑞医科,45.85,41.7,41.59,48.8,41.4,168558.0,779910000.0,121.04,107.1,76.97,6.29,7.22,8393200,8462500.0,2026-07-23,16:14:39
300050,世纪鼎利,5.25,5.16,5.09,5.26,5.06,129102.0,67180000.0,28.6,28.59,171.07,6.93,2.37,7647600,5262600.0,2026-07-23,16:14:42
300051,琏升科技,7.05,6.88,6.9,7.09,6.84,124008.0,86810000.0,26.23,25.9,-20.38,27.45,3.38,6277000,6123800.0,2026-07-23,16:14:45
300052,中青宝,9.4,9.17,9.13,9.45,9.09,93271.0,86990000.0,24.61,24.61,-42.67,7.15,3.56,5542600,3784500.0,2026-07-23,16:14:51
300053,航宇微,11.98,11.92,11.82,12.06,11.71,175748.0,209180000.0,83.49,77.97,-23.12,5.9,2.7,8902300,8672400.0,2026-07-23,16:14:30
300054,鼎龙股份,72.42,75.55,76.1,76.55,71.5,342108.0,2507190000.0,690.35,538.2,83.16,12.86,4.6,15252100,18958800.0,2026-07-23,16:14:27
300055,万邦达,5.7,5.3,5.3,5.75,5.3,276479.0,153490000.0,47.69,36.07,-19.98,0.97,4.37,15789600,11858300.0,2026-07-23,16:14:33
300056,中创环保,7.07,6.65,6.57,7.07,6.55,136309.0,92520000.0,27.25,27.23,-24.96,38.03,3.54,7432500,6198500.0,2026-07-23,16:14:30
300057,万顺新材,6.03,5.73,5.69,6.05,5.69,437255.0,258010000.0,60.52,50.11,-38.82,1.18,5.26,25005600,18719900.0,2026-07-23,16:14:33
300058,蓝色光标,11.95,11.98,11.98,12.21,11.76,1838901.0,2199000000.0,429.03,415.61,168.07,5.41,5.29,88013300,95876900.0,2026-07-23,16:14:48
300059,东方财富,20.28,20.08,20.05,20.45,19.92,2826203.0,5703620000.0,3208.74,2708.05,24.48,3.35,2.12,149681700,132938700.0,2026-07-23,16:14:36
