股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
002415,海康威视,35.49,35.77,35.4,35.78,34.76,781489.0,2760350000.0,3252.61,3210.57,19.79,3.86,0.86,39099600,39049300.0,2026-07-24,16:14:30
002416,爱施德,8.85,9.0,8.92,9.04,8.81,143117.0,127240000.0,109.68,108.32,29.15,2.04,1.17,6009600,8302000.0,2026-07-24,16:14:45
002418,康盛股份,3.26,3.33,3.3,3.34,3.23,330115.0,108340000.0,37.05,37.05,213.33,2.54,2.9,13309900,19701600.0,2026-07-24,16:14:33
002419,天虹股份,4.28,4.4,4.36,4.4,4.27,76105.0,32830000.0,48.85,48.85,60.86,1.25,0.67,2592700,5017800.0,2026-07-24,16:14:09
002420,毅昌科技,4.91,5.02,4.96,5.03,4.85,65265.0,32130000.0,20.19,19.87,10.73,2.54,1.61,2858200,3668300.0,2026-07-24,16:14:12
002421,达实智能,2.67,2.77,2.73,2.75,2.65,922913.0,248960000.0,56.62,53.49,-9.02,2.08,4.61,34282600,58008700.0,2026-07-24,16:14:15
002422,科伦药业,46.65,51.35,50.7,50.75,46.22,542375.0,2623640000.0,742.1,605.8,47.23,3.12,4.18,25602900,28634500.0,2026-07-24,16:14:48
002423,中粮资本,8.85,9.17,9.15,9.2,8.85,167358.0,150660000.0,203.91,203.91,20.17,0.87,0.73,6314900,10421000.0,2026-07-24,16:14:36
002424,ST百灵,4.41,4.46,4.45,4.46,4.4,43363.0,19160000.0,61.63,50.8,-61.42,1.94,0.38,1451900,2884400.0,2026-07-24,16:14:21
002425,凯撒文化,2.46,2.55,2.52,2.54,2.45,176852.0,43950000.0,23.53,22.64,-4.28,0.95,1.92,7123800,10561400.0,2026-07-24,16:14:51
002426,胜利精密,2.39,2.47,2.44,2.45,2.37,654398.0,157510000.0,81.32,81.32,-10.66,4.95,1.92,21714500,43725300.0,2026-07-24,16:14:24
002427,尤夫股份,3.89,4.06,4.03,4.06,3.88,117441.0,46390000.0,38.33,38.3,301.68,4.05,1.19,4418900,7325200.0,2026-07-24,16:14:18
002428,云南锗业,78.08,76.58,80.0,81.7,77.35,789964.0,6250070000.0,509.96,509.89,2676.41,34.86,12.1,37205400,41791100.0,2026-07-24,16:14:21
002429,兆驰股份,7.67,7.91,7.8,7.92,7.65,543014.0,421660000.0,347.22,347.02,29.47,2.1,1.2,25063600,29237800.0,2026-07-24,16:14:39
002430,杭氧股份,23.16,23.28,23.0,23.59,22.92,136349.0,318260000.0,226.59,226.49,22.94,2.32,1.39,6095200,7539700.0,2026-07-24,16:14:42
002431,ST棕榈,1.25,1.27,1.27,1.28,1.24,126212.0,15860000.0,22.53,22.53,-1.95,7.58,0.7,4058800,8562400.0,2026-07-24,16:14:45
002432,九安医疗,67.58,73.48,69.0,71.16,67.51,537373.0,3700980000.0,314.85,314.43,13.72,1.5,11.55,26306000,27431300.0,2026-07-24,16:14:27
002434,万里扬,5.21,5.35,5.26,5.33,5.19,121320.0,63670000.0,68.39,68.32,33.49,1.17,0.93,4968200,7163800.0,2026-07-24,16:14:24
002436,兴森科技,33.8,34.69,34.5,35.65,33.4,1089640.0,3747340000.0,574.49,513.06,398.07,10.87,7.18,54017900,54946100.0,2026-07-24,16:14:54
002437,誉衡药业,2.76,2.87,2.84,2.9,2.75,572913.0,160770000.0,61.54,57.96,14.95,2.58,2.73,21846700,35444600.0,2026-07-24,16:14:24
002438,江苏神通,12.03,12.44,12.42,12.42,12.02,40006.0,48670000.0,61.06,56.41,21.7,1.65,0.85,1525900,2474700.0,2026-07-24,16:14:57
002439,启明星辰,13.33,14.08,13.91,14.06,13.2,396256.0,537530000.0,161.48,97.12,-30.75,1.48,5.44,14977100,24648500.0,2026-07-24,16:15:00
002440,闰土股份,11.85,13.17,12.86,12.9,11.85,650078.0,804550000.0,133.19,112.14,16.54,1.34,6.87,28261700,36746100.0,2026-07-24,16:14:03
002441,众业达,7.54,7.74,7.72,7.74,7.53,46097.0,35080000.0,41.06,30.05,22.21,0.94,1.16,1776400,2833200.0,2026-07-24,16:14:06
002442,龙星科技,4.52,4.57,4.68,4.7,4.48,130995.0,59860000.0,22.75,22.22,114.8,1.24,2.67,5604100,7495400.0,2026-07-24,16:14:48
002443,金洲管道,7.81,7.9,7.8,7.98,7.75,95997.0,75300000.0,40.65,40.65,26.85,1.17,1.84,4695700,4904000.0,2026-07-24,16:14:27
002444,巨星科技,27.95,29.49,29.55,29.55,27.72,170848.0,482110000.0,333.86,320.51,13.02,1.79,1.49,8276500,8808300.0,2026-07-24,16:14:09
002445,中南文化,2.79,2.86,2.83,2.86,2.78,457892.0,128580000.0,66.31,66.02,126.44,2.9,1.94,19067500,26721800.0,2026-07-24,16:14:51
002446,盛路通信,7.23,7.52,7.45,7.5,7.22,227341.0,166710000.0,66.18,61.29,95.15,2.6,2.68,10177400,12556700.0,2026-07-24,16:14:30
002448,中原内配,10.85,11.18,11.17,11.17,10.77,130833.0,143070000.0,63.84,62.99,12.85,1.67,2.25,6663700,6419600.0,2026-07-24,16:14:12
002449,国星光电,5.9,6.05,5.96,6.02,5.89,64753.0,38520000.0,36.49,36.49,-57.68,0.97,1.05,2754800,3720500.0,2026-07-24,16:14:33
002451,摩恩电气,6.66,6.82,7.09,7.1,6.66,339005.0,230870000.0,29.35,29.25,219.97,3.82,7.72,15614400,18286000.0,2026-07-24,16:14:30
002452,长高电气,10.68,11.21,11.0,11.05,10.67,182923.0,197220000.0,66.25,55.31,18.11,2.44,3.53,6696000,11596300.0,2026-07-24,16:14:54
002453,华软科技,3.9,3.95,3.91,3.93,3.78,125488.0,48430000.0,31.68,23.5,-11.58,4.25,2.08,6594400,5954400.0,2026-07-24,16:14:27
002454,松芝股份,4.57,4.67,4.63,4.66,4.52,72146.0,33070000.0,40.17,40.1,17.81,1.02,0.82,2984800,4229700.0,2026-07-24,16:14:30
002455,百川股份,5.99,6.26,6.2,6.34,5.99,321760.0,197510000.0,43.28,39.58,-32.92,1.58,4.87,13824600,18351300.0,2026-07-24,16:14:33
002456,欧菲光,6.67,6.84,6.73,6.8,6.63,687897.0,462050000.0,233.18,221.28,-158.78,4.47,2.07,28272100,40517600.0,2026-07-24,16:14:57
002457,青龙管业,9.58,10.03,9.88,9.88,9.57,195841.0,190340000.0,31.95,31.93,24.83,1.28,5.88,6490500,13093600.0,2026-07-24,16:14:36
002458,益生股份,8.34,9.25,8.94,9.05,8.33,843703.0,721200000.0,119.36,80.6,25.57,2.57,8.73,28849700,55520500.0,2026-07-24,16:14:33
002459,晶澳科技,7.02,7.46,7.41,7.46,7.02,449758.0,324080000.0,232.34,232.14,-5.76,1.12,1.36,15463700,29512100.0,2026-07-24,16:14:36
002460,赣锋锂业,49.03,51.19,50.0,51.1,49.0,512511.0,2555390000.0,1028.01,593.86,27.01,2.23,4.23,21744700,29506500.0,2026-07-24,16:14:36
002461,珠江啤酒,8.38,8.42,8.4,8.48,8.36,74989.0,63130000.0,185.48,185.48,20.03,1.72,0.34,3149700,4349100.0,2026-07-24,16:14:39
002462,嘉事堂,11.17,11.48,11.36,11.49,11.15,25167.0,28350000.0,32.58,32.56,31.54,0.74,0.86,795300,1721400.0,2026-07-24,16:14:15
002463,沪电股份,112.22,115.74,112.0,116.49,110.01,420709.0,4782410000.0,2159.52,2157.78,50.2,13.64,2.19,21979900,20091000.0,2026-07-24,16:14:39
002465,海格通信,9.49,9.9,9.79,9.87,9.49,482298.0,465350000.0,235.53,235.15,-28.51,2.09,1.95,19471200,28758600.0,2026-07-24,16:14:42
002466,天齐锂业,43.88,46.38,45.01,45.9,43.88,549850.0,2460790000.0,751.76,647.55,33.65,1.62,3.73,23332100,31653000.0,2026-07-24,16:14:18
002467,二六三,4.3,4.5,4.42,4.46,4.29,432882.0,189000000.0,59.14,58.77,-18.91,3.78,3.17,14793100,28495100.0,2026-07-24,16:14:21
002468,申通快递,13.19,13.63,13.47,13.58,13.18,183711.0,244990000.0,201.91,193.12,12.69,1.8,1.25,7089100,11281900.0,2026-07-24,16:15:00
002469,三维化学,5.36,5.63,5.62,5.62,5.35,82037.0,44730000.0,34.78,33.68,25.96,1.38,1.31,2241200,5962500.0,2026-07-24,16:14:42
002470,金正大,1.83,1.92,1.9,1.94,1.82,1011334.0,188910000.0,60.13,60.13,161.51,2.82,3.08,35263400,65870000.0,2026-07-24,16:14:03
002471,中超控股,4.94,5.09,5.04,5.12,4.94,504128.0,253650000.0,67.62,66.4,-946.22,3.75,3.75,19424600,30988200.0,2026-07-24,16:14:06
002472,双环传动,35.36,36.67,35.49,36.18,35.08,195753.0,698290000.0,300.56,264.7,23.67,2.99,2.61,9003500,10571800.0,2026-07-24,16:14:45
002474,榕基软件,5.6,5.79,5.77,5.82,5.6,132431.0,75260000.0,34.84,29.61,-53.37,2.64,2.5,4515600,8727500.0,2026-07-24,16:14:09
002475,立讯精密,60.59,61.19,60.0,62.49,59.6,757369.0,4614730000.0,4680.75,4438.26,27.19,5.36,1.03,35716100,40020800.0,2026-07-24,16:14:45
002476,新叶股份,4.13,4.28,4.24,4.27,4.13,81288.0,33970000.0,25.28,25.28,84.12,2.62,1.33,3270900,4857900.0,2026-07-24,16:14:48
002478,常宝股份,5.96,6.1,6.12,6.14,5.92,207812.0,124550000.0,53.69,43.07,12.26,0.91,2.88,9010600,11770600.0,2026-07-24,16:14:39
002479,富春环保,5.13,5.29,5.24,5.29,5.13,227898.0,118760000.0,44.37,44.28,21.04,1.06,2.64,9054400,13735400.0,2026-07-24,16:14:24
002480,新筑股份,5.23,5.27,5.25,5.39,5.21,85922.0,45320000.0,40.23,40.15,-21.36,4.99,1.12,4355600,4236600.0,2026-07-24,16:14:48
002481,双塔食品,3.95,4.11,4.11,4.11,3.93,128298.0,51230000.0,48.73,44.17,125.91,2.01,1.15,4679700,8150000.0,2026-07-24,16:14:12
002482,广田集团,1.2,1.23,1.22,1.23,1.19,463981.0,56000000.0,45.01,44.92,-38.31,10.12,1.24,18585400,27812700.0,2026-07-24,16:14:15
002483,润邦股份,4.89,5.03,4.96,5.04,4.86,107001.0,52640000.0,43.35,43.29,12.08,0.97,1.21,4496700,6203400.0,2026-07-24,16:14:51
002484,江海股份,63.59,66.42,63.1,68.15,62.77,383475.0,2494390000.0,540.85,521.74,79.0,8.71,4.67,18623900,19723600.0,2026-07-24,16:14:27
002485,ST雪发,5.14,5.06,5.04,5.14,5.02,23902.0,12150000.0,27.96,27.96,-14.1,2.75,0.44,1157600,1232600.0,2026-07-24,16:14:18
002486,嘉麟杰,2.12,2.18,2.18,2.19,2.1,183158.0,38980000.0,17.47,17.39,45.58,1.64,2.23,6693900,11621900.0,2026-07-24,16:14:21
002487,大金重工,38.19,39.55,39.98,41.14,38.15,441034.0,1748220000.0,282.64,240.95,21.63,3.27,6.99,21772100,22331300.0,2026-07-24,16:14:42
002488,金固股份,8.4,9.27,9.16,9.16,8.4,292370.0,254080000.0,83.62,77.29,146.62,2.42,3.18,11389600,17847400.0,2026-07-24,16:14:24
002489,浙江永强,2.58,2.68,2.66,2.67,2.57,179655.0,46770000.0,55.96,49.36,22.51,1.25,0.94,5392600,12572900.0,2026-07-24,16:14:27
002490,山东墨龙,7.92,8.23,8.3,8.65,7.89,941428.0,776410000.0,63.19,42.9,1188.59,12.54,17.38,42277500,51865300.0,2026-07-24,16:14:30
002491,通鼎互联,15.71,16.57,16.12,16.57,15.63,955608.0,1531600000.0,193.23,184.82,-123.26,7.67,8.12,43776000,51784800.0,2026-07-24,16:14:45
002492,恒基达鑫,4.93,5.11,5.13,5.13,4.88,77856.0,38760000.0,19.97,19.61,-30.47,1.23,1.96,3944200,3841400.0,2026-07-24,16:14:54
002493,荣盛石化,11.59,12.27,12.2,12.39,11.51,623388.0,740240000.0,1157.78,1082.28,37.65,2.55,0.67,27456800,34882000.0,2026-07-24,16:14:33
002494,华斯股份,4.2,4.24,4.21,4.28,4.14,113582.0,47630000.0,15.85,12.04,57.35,1.26,3.96,5091600,6266600.0,2026-07-24,16:14:30
002495,佳隆股份,2.05,2.12,2.11,2.12,2.04,183969.0,38030000.0,19.18,14.23,97.43,1.75,2.65,6901800,11495100.0,2026-07-24,16:14:48
002496,辉丰股份,1.86,1.93,1.93,1.93,1.84,185629.0,34830000.0,28.04,21.97,-12.22,2.52,1.57,5880400,12682500.0,2026-07-24,16:14:33
002497,雅化集团,16.93,17.84,17.5,17.63,16.93,388577.0,669880000.0,195.13,179.39,21.96,1.78,3.67,14547500,24310200.0,2026-07-24,16:14:51
002498,汉缆股份,6.5,5.91,6.5,6.5,6.25,748886.0,484760000.0,216.24,216.24,37.88,2.49,2.25,32281700,42607000.0,2026-07-24,16:14:54
002500,山西证券,5.27,5.38,5.37,5.38,5.26,168035.0,89280000.0,189.18,189.18,20.34,1.02,0.47,5906900,10896600.0,2026-07-24,16:14:57
002501,*ST利源,1.2,1.24,1.23,1.23,1.2,170487.0,20640000.0,42.6,42.56,-25.01,26.56,0.48,3742500,13306200.0,2026-07-24,16:15:00
002506,协鑫集成,2.38,2.51,2.5,2.53,2.37,2244248.0,546860000.0,139.24,139.1,-12.06,14.79,3.84,77445900,146978900.0,2026-07-24,16:14:36
002507,涪陵榨菜,11.36,11.53,11.51,11.55,11.33,74154.0,84600000.0,131.09,130.73,17.06,1.49,0.64,2946000,4469500.0,2026-07-24,16:14:36
002508,老板电器,15.24,15.65,15.48,15.61,15.14,74088.0,113300000.0,144.01,142.27,11.78,1.27,0.79,3057200,4351600.0,2026-07-24,16:14:39
002510,天汽模,5.34,5.43,5.4,5.52,5.34,188485.0,102110000.0,54.21,53.66,90.6,2.14,1.88,7974200,10874300.0,2026-07-24,16:14:39
002511,中顺洁柔,6.96,7.17,7.16,7.18,6.96,112334.0,79050000.0,89.53,88.05,25.26,1.63,0.89,3922500,7310900.0,2026-07-24,16:14:42
002512,ST达华,3.15,3.15,3.24,3.31,3.13,286451.0,92320000.0,34.73,34.48,-27.4,11.67,2.62,12654600,15990500.0,2026-07-24,16:14:57
002513,蓝丰生化,4.41,4.56,4.54,4.58,4.36,75380.0,33490000.0,16.56,12.75,-9.04,41.32,2.61,3421000,4117000.0,2026-07-24,16:15:00
002514,*ST宝馨,1.56,1.6,1.64,1.69,1.55,602219.0,97440000.0,11.23,8.64,-5.53,-21.28,10.87,26269800,33952100.0,2026-07-24,16:14:03
002515,金字火腿,7.81,8.04,8.03,8.25,7.72,823876.0,656840000.0,94.55,86.05,681.82,3.62,7.48,39556300,42831300.0,2026-07-24,16:14:42
002516,旷达科技,4.99,5.13,5.08,5.1,4.97,123573.0,62060000.0,73.39,72.88,37.66,1.98,0.85,4593600,7763700.0,2026-07-24,16:14:03
002517,恺英网络,14.88,15.55,15.17,15.54,14.87,567701.0,855550000.0,317.9,281.1,14.68,3.13,3.01,24951600,31818500.0,2026-07-24,16:14:51
002518,科士达,32.26,33.82,33.49,33.49,32.1,90964.0,296630000.0,187.83,182.32,29.42,3.98,1.61,4324700,4771800.0,2026-07-24,16:14:06
002519,银河电子,4.98,5.02,5.02,5.13,4.96,439557.0,221870000.0,56.1,55.66,-85.27,2.53,3.93,20448300,23507400.0,2026-07-24,16:14:45
002520,日发精机,5.24,5.36,5.27,5.33,5.19,250387.0,131760000.0,39.31,37.59,-31.03,13.28,3.49,10388900,14649800.0,2026-07-24,16:14:06
002521,齐峰新材,6.89,6.93,6.86,6.99,6.79,64191.0,44150000.0,38.59,28.88,21.8,0.99,1.53,3101100,3318000.0,2026-07-24,16:14:09
002522,浙江众成,4.34,4.47,4.41,4.46,4.33,215135.0,94280000.0,39.31,39.28,66.67,1.7,2.38,7857000,13656600.0,2026-07-24,16:14:12
002523,天桥起重,3.16,3.34,3.27,3.29,3.16,304976.0,97770000.0,44.77,44.6,39.02,1.83,2.16,9748100,20749500.0,2026-07-24,16:14:09
002524,光正眼科,3.45,3.5,3.48,3.54,3.4,114946.0,39810000.0,17.78,17.62,-74.37,19.31,2.25,5575000,5919600.0,2026-07-24,16:14:48
002526,山东矿机,2.5,2.58,2.56,2.58,2.5,198311.0,50210000.0,44.57,44.28,56.01,1.38,1.12,7035700,12795400.0,2026-07-24,16:14:54
002527,新时达,9.98,10.05,9.97,10.07,9.85,58508.0,58320000.0,66.17,52.78,1080.04,5.32,1.11,2677400,3173400.0,2026-07-24,16:14:57
002528,*ST英飞,4.08,4.16,4.18,4.18,4.03,52872.0,21600000.0,48.91,42.85,-15.54,-37.32,0.5,2445600,2841600.0,2026-07-24,16:14:12
002529,海源复材,6.1,6.11,6.12,6.28,5.96,47893.0,29150000.0,15.86,15.86,-8.69,19.9,1.84,1885400,2903900.0,2026-07-24,16:15:00
002530,金财互联,6.54,6.81,6.74,6.81,6.54,127787.0,85000000.0,50.96,45.46,75.69,3.84,1.84,4652100,8126600.0,2026-07-24,16:14:15
002531,天顺风能,6.08,6.33,6.28,6.51,6.06,420385.0,262420000.0,109.25,108.64,-47.55,1.26,2.35,15693000,26345500.0,2026-07-24,16:14:51
002532,天山铝业,12.5,13.22,12.8,12.94,12.4,1181379.0,1496560000.0,578.59,513.36,9.68,1.92,2.88,49780700,68357200.0,2026-07-24,16:14:45
002533,金杯电工,10.51,11.0,10.91,10.97,10.46,124574.0,133270000.0,77.14,67.02,12.96,1.84,1.95,4349800,8107600.0,2026-07-24,16:14:54
002534,西子洁能,12.38,13.0,12.87,12.91,12.22,107267.0,134400000.0,103.49,102.18,23.36,1.85,1.3,5060200,5666500.0,2026-07-24,16:14:18
002535,林州重机,2.1,2.17,2.15,2.16,2.09,128142.0,27160000.0,16.84,15.67,-25.76,2.83,1.72,4841300,7972900.0,2026-07-24,16:14:21
002536,飞龙股份,48.19,50.1,49.5,52.0,47.5,422931.0,2085380000.0,276.99,262.35,109.86,8.29,7.77,19745000,22548100.0,2026-07-24,16:14:15
002537,海联金汇,5.3,5.6,5.53,5.58,5.3,300342.0,162480000.0,62.22,62.05,20.62,1.42,2.57,10044900,19989300.0,2026-07-24,16:14:24
002538,ST司特,6.18,6.18,6.19,6.25,6.14,68543.0,42380000.0,52.75,52.72,26.9,1.02,0.8,3071900,3782400.0,2026-07-24,16:14:57
002539,云图控股,10.81,11.4,11.26,11.38,10.81,381612.0,417670000.0,130.55,96.19,14.89,1.38,4.29,16555800,21605400.0,2026-07-24,16:15:00
002540,亚太科技,4.53,4.74,4.75,4.76,4.53,120882.0,55650000.0,56.68,38.88,15.26,1.03,1.41,4266200,7822000.0,2026-07-24,16:14:03
002541,鸿路钢构,19.79,20.33,20.2,20.5,19.65,82295.0,164390000.0,136.55,98.19,21.26,1.41,1.66,3224400,5005100.0,2026-07-24,16:14:03
002542,*ST中岩,1.6,1.65,1.6,1.65,1.58,522807.0,83960000.0,28.9,28.14,-3.07,-17.87,2.97,24318300,27962400.0,2026-07-24,16:14:06
002543,万和电气,6.26,6.4,6.4,6.44,6.26,34297.0,21690000.0,46.55,41.42,40.14,1.0,0.52,1297500,2132200.0,2026-07-24,16:14:18
002544,普天科技,14.86,15.49,15.34,15.47,14.86,85459.0,129100000.0,101.13,101.12,405.46,2.72,1.26,3362000,5183900.0,2026-07-24,16:14:27
002545,东方铁塔,18.56,19.6,19.21,19.44,18.56,308128.0,581870000.0,230.9,209.76,16.47,2.35,2.73,14773400,16039400.0,2026-07-24,16:14:21
002546,新联电子,8.15,8.22,8.22,8.6,8.13,787391.0,655880000.0,67.98,65.3,12.09,1.8,9.83,40027500,38711600.0,2026-07-24,16:14:09
002547,*ST春兴,2.08,2.08,2.09,2.24,2.03,554940.0,117210000.0,23.46,22.98,-5.32,-5.37,5.02,26628500,28865500.0,2026-07-24,16:14:48
002548,金新农,3.76,4.0,3.96,3.99,3.76,308248.0,118200000.0,31.14,30.25,-6.9,2.97,3.83,11485400,19339400.0,2026-07-24,16:14:51
002549,凯美特气,13.1,13.19,12.97,13.35,12.91,284157.0,374690000.0,91.09,90.7,191.62,4.46,4.1,13071500,15344200.0,2026-07-24,16:14:12
002550,千红制药,6.48,6.76,6.71,6.77,6.46,179931.0,118840000.0,82.93,60.99,25.68,3.11,1.91,5584100,12409000.0,2026-07-24,16:14:54
002551,尚荣医疗,2.79,2.86,2.84,2.89,2.77,105277.0,29580000.0,23.59,17.05,-15.18,0.95,1.72,4918100,5609600.0,2026-07-24,16:14:15
002552,宝鼎科技,37.54,39.9,38.84,40.09,37.24,155056.0,595590000.0,145.65,138.34,84.52,9.3,4.21,7649200,7856400.0,2026-07-24,16:14:24
002553,南方精工,14.01,14.4,14.4,14.68,13.99,49513.0,70620000.0,49.51,35.89,19.47,3.22,1.93,1762900,3188400.0,2026-07-24,16:14:57
002554,惠博普,2.76,2.9,2.91,2.94,2.76,294065.0,82980000.0,36.81,36.8,-8.6,1.93,2.21,9993500,19413000.0,2026-07-24,16:15:00
002555,三七互娱,18.16,18.48,18.18,18.39,18.15,228130.0,416350000.0,401.74,288.26,12.46,3.05,1.44,8930900,13882100.0,2026-07-24,16:14:27
002556,辉隆股份,4.65,4.79,4.78,4.8,4.63,105250.0,49520000.0,43.47,43.43,26.29,1.25,1.13,3381000,7144000.0,2026-07-24,16:14:18
002557,洽洽食品,18.69,19.11,19.0,19.15,18.68,54748.0,103320000.0,94.54,94.25,23.09,1.91,1.09,2646600,2828200.0,2026-07-24,16:14:21
002558,巨人网络,24.18,25.26,24.5,25.3,23.68,1109687.0,2698310000.0,459.56,459.56,18.48,2.88,5.84,53183300,57785400.0,2026-07-24,16:14:06
002559,亚威股份,8.75,9.0,8.83,9.0,8.69,224464.0,198120000.0,56.16,44.1,55.12,2.35,4.45,9936500,12509900.0,2026-07-24,16:14:03
002560,通达股份,5.86,5.96,6.06,6.19,5.84,907165.0,546840000.0,43.09,37.11,24.71,1.6,14.32,46087500,44629000.0,2026-07-24,16:14:30
002561,徐家汇,6.18,6.36,6.37,6.39,6.17,43261.0,27020000.0,25.69,25.61,-113.0,1.18,1.04,1674100,2652000.0,2026-07-24,16:14:33
002562,兄弟科技,4.17,4.37,4.35,4.37,4.17,204346.0,86620000.0,47.66,33.92,43.55,1.34,2.51,6909300,13525300.0,2026-07-24,16:14:24
002563,森马服饰,5.53,5.46,5.54,5.57,5.47,184257.0,101710000.0,148.98,122.05,15.06,1.32,0.83,9437100,8988700.0,2026-07-24,16:14:36
002564,天沃科技,4.07,4.2,4.2,4.27,4.06,126745.0,52550000.0,34.96,34.96,109.78,18.41,1.48,4663500,8011000.0,2026-07-24,16:14:27
002565,顺灏股份,8.59,9.06,9.2,9.34,8.57,382563.0,338040000.0,91.05,91.05,138.81,4.95,3.61,15946900,22309400.0,2026-07-24,16:14:09
002566,益盛药业,6.15,6.4,6.7,6.88,6.1,314549.0,201050000.0,20.35,14.26,61.15,0.92,13.57,12991300,18463600.0,2026-07-24,16:14:30
002567,唐人神,3.48,3.64,3.63,3.66,3.48,185682.0,65730000.0,49.87,49.82,-2.87,1.2,1.3,6010100,12558100.0,2026-07-24,16:14:30
002568,百润股份,17.61,18.35,18.18,18.38,17.55,126248.0,225840000.0,183.43,134.21,27.28,3.88,1.66,5546800,7078000.0,2026-07-24,16:14:33
002569,*ST步森,14.0,13.09,12.96,14.11,12.93,13358.0,18220000.0,20.16,19.6,232.61,50.77,0.95,775900,559900.0,2026-07-24,16:14:12
002570,贝因美,3.95,4.08,4.07,4.08,3.95,164722.0,65770000.0,42.66,42.66,28.4,2.62,1.53,5497000,10975200.0,2026-07-24,16:14:06
002571,德力股份,10.35,10.25,10.36,10.54,10.11,57226.0,59210000.0,40.57,30.87,-16.23,5.1,1.92,3228400,2494200.0,2026-07-24,16:14:09
002572,索菲亚,7.82,8.05,8.02,8.07,7.8,87499.0,69130000.0,75.31,50.94,8.85,1.14,1.34,3777600,4972300.0,2026-07-24,16:14:12
002573,清新环境,3.11,3.18,3.17,3.18,3.09,63558.0,19860000.0,44.01,43.94,-10.76,0.8,0.45,2427200,3928600.0,2026-07-24,16:14:39
002574,明牌珠宝,4.13,4.25,4.23,4.26,4.09,60044.0,24960000.0,21.81,21.81,-7.05,0.8,1.14,2640000,3364400.0,2026-07-24,16:14:42
002575,群兴玩具,4.56,5.02,4.81,4.89,4.56,624322.0,293730000.0,28.11,26.65,-229.59,3.33,10.68,23763900,38668400.0,2026-07-24,16:14:36
002576,通达动力,12.91,13.13,13.0,13.07,12.8,21183.0,27400000.0,21.31,20.92,24.99,1.63,1.31,918600,1199700.0,2026-07-24,16:14:39
002577,雷柏科技,16.07,16.4,16.23,16.43,16.0,18407.0,29840000.0,45.11,45.1,-571.57,3.88,0.66,857100,983600.0,2026-07-24,16:14:45
002578,闽发铝业,2.76,2.92,2.87,2.88,2.76,259469.0,72810000.0,25.91,23.77,-121.99,1.72,3.01,9606800,16340100.0,2026-07-24,16:14:15
002579,中京电子,12.17,12.05,11.8,12.76,11.69,834726.0,1023240000.0,74.56,71.0,284.26,3.1,14.31,42398700,41073900.0,2026-07-24,16:14:42
002580,圣阳股份,15.34,16.13,15.84,16.0,15.25,283928.0,442610000.0,69.62,69.39,37.4,2.91,6.28,12212900,16179900.0,2026-07-24,16:14:18
002581,*ST未名,3.22,3.4,3.36,3.4,3.22,40843.0,13380000.0,21.24,12.91,-15.89,1.18,1.02,967400,3116900.0,2026-07-24,16:14:33
002582,好想你,8.89,9.3,9.2,9.29,8.88,187854.0,169160000.0,39.8,30.6,2.05,0.82,5.46,6028700,12756700.0,2026-07-24,16:14:15
002583,海能达,7.66,8.01,7.96,7.98,7.65,191358.0,149360000.0,139.31,98.26,-44.08,6.84,1.49,6062700,13073100.0,2026-07-24,16:14:36
002584,西陇科学,6.96,7.14,7.03,7.31,6.95,362612.0,257510000.0,40.73,32.6,-56.46,1.86,7.74,15862700,20398500.0,2026-07-24,16:14:21
002585,双星新材,7.55,7.86,7.7,7.83,7.5,379527.0,289890000.0,86.17,66.95,-17.93,1.04,4.28,17292700,20660000.0,2026-07-24,16:14:48
002586,ST围海,3.56,3.43,3.41,3.61,3.39,39359.0,13790000.0,40.73,38.72,15.32,1.27,0.36,1972200,1963700.0,2026-07-24,16:14:39
002587,奥拓电子,5.03,5.11,5.08,5.12,5.01,115858.0,58650000.0,32.92,26.8,262.79,2.5,2.17,4622500,6963300.0,2026-07-24,16:14:45
002588,史丹利,8.49,8.69,8.62,8.75,8.46,112321.0,95990000.0,97.8,72.9,9.0,1.29,1.31,4407100,6825100.0,2026-07-24,16:14:24
002589,瑞康医药,2.61,2.72,2.71,2.75,2.61,257278.0,68450000.0,39.27,35.64,273.59,0.74,1.88,7691300,18036500.0,2026-07-24,16:14:48
002590,万安科技,8.7,8.88,8.71,8.86,8.64,48790.0,42620000.0,45.16,43.06,21.12,1.49,0.99,2097700,2781300.0,2026-07-24,16:14:51
002591,恒大高新,5.4,5.57,5.46,5.65,5.35,90179.0,49200000.0,16.21,12.07,-74.5,2.53,4.03,4122900,4895000.0,2026-07-24,16:14:42
002592,ST八菱,5.5,5.72,5.6,5.68,5.49,17506.0,9750000.0,15.58,14.45,16.55,1.63,0.67,525800,1224800.0,2026-07-24,16:14:18
002593,日上集团,4.07,4.22,4.15,4.2,4.05,121380.0,49800000.0,32.72,22.81,25.55,1.35,2.17,4100400,8037600.0,2026-07-24,16:14:51
002594,比亚迪,91.89,92.65,91.53,93.08,91.31,243034.0,2244620000.0,8377.79,3203.85,30.41,3.61,0.7,13033800,11269600.0,2026-07-24,16:14:21
002595,豪迈科技,49.43,50.23,49.48,50.05,49.13,36793.0,182190000.0,573.39,569.42,24.0,4.89,0.32,1522000,2157200.0,2026-07-24,16:14:54
