股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
300158,振东制药,5.03,5.04,5.03,5.06,4.98,141659.0,71100000.0,49.91,49.87,-16.46,1.49,1.43,6598000,7567900.0,2026-08-05,16:14:48
300159,新研股份,3.15,3.15,3.12,3.18,3.12,581252.0,183280000.0,103.65,58.03,73.12,3.71,3.15,25580800,32544500.0,2026-08-05,16:14:24
300160,秀强股份,4.34,4.36,4.37,4.38,4.3,74389.0,32320000.0,33.55,33.08,22.91,1.28,0.98,2843800,4595100.0,2026-08-05,16:14:51
300161,华中数控,26.13,25.74,25.93,26.51,25.73,43731.0,114540000.0,51.92,50.95,-1140.55,3.37,2.24,1966600,2406500.0,2026-08-05,16:14:48
300162,雷曼光电,7.74,7.56,7.51,7.83,7.48,302698.0,232750000.0,32.47,26.48,-55.75,3.93,8.85,15887300,14382500.0,2026-08-05,16:14:24
300163,先锋新材,6.22,6.17,6.25,6.33,6.12,316070.0,196080000.0,29.48,28.4,86.12,5.37,6.92,14861200,16745800.0,2026-08-05,16:14:51
300164,通源石油,10.66,11.26,10.61,10.9,10.52,1687812.0,1801520000.0,62.73,62.17,273.5,4.56,28.94,75103600,93677600.0,2026-08-05,16:14:36
300165,天瑞仪器,5.08,4.98,5.0,5.09,4.97,127800.0,64560000.0,25.17,21.36,-11.27,2.38,3.04,6342000,6438000.0,2026-08-05,16:14:27
300166,东方国信,14.4,14.33,14.13,14.55,14.13,706310.0,1016440000.0,163.98,130.43,-74.83,2.88,7.8,35193800,35437200.0,2026-08-05,16:14:54
300167,ST迪威迅,4.32,4.15,4.11,4.47,4.06,96617.0,41650000.0,17.99,15.3,-59.82,13.98,2.73,4586900,5074800.0,2026-08-05,16:14:39
300168,万达信息,5.27,5.24,5.3,5.4,5.23,375997.0,199700000.0,75.92,75.84,-16.5,7.38,2.61,18487900,19111900.0,2026-08-05,16:14:54
300169,天晟新材,5.54,5.51,5.49,5.54,5.44,154000.0,84670000.0,18.81,16.72,57.99,17.56,5.1,7466100,7933900.0,2026-08-05,16:14:42
300170,汉得信息,17.58,16.89,16.8,18.25,16.7,1053692.0,1859660000.0,182.91,174.67,79.4,3.18,10.61,57447400,47921800.0,2026-08-05,16:14:45
300171,东富龙,12.52,12.75,12.73,12.83,12.46,122385.0,154250000.0,95.88,70.44,46.15,1.21,2.18,5200400,7038100.0,2026-08-05,16:14:30
300172,中电环保,4.53,4.5,4.51,4.57,4.45,167411.0,75370000.0,30.65,23.69,38.65,1.62,3.2,8544800,8196400.0,2026-08-05,16:14:57
300173,ST福能,3.31,3.22,3.24,3.34,3.2,104636.0,34280000.0,24.32,24.32,-15.82,3.0,1.42,5352500,5111100.0,2026-08-05,16:14:27
300174,元力股份,18.99,18.15,18.2,19.24,18.03,209666.0,394280000.0,69.16,68.93,31.02,2.0,5.78,10205600,10761000.0,2026-08-05,16:14:30
300175,朗源股份,5.9,5.79,5.75,5.97,5.75,94900.0,55890000.0,27.78,27.78,-166.25,5.57,2.02,4856200,4633800.0,2026-08-05,16:14:33
300176,鸿特科技,5.19,5.19,5.2,5.25,5.12,98095.0,50940000.0,20.1,20.1,41.77,2.06,2.53,4802800,5006600.0,2026-08-05,16:14:33
300177,中海达,6.37,6.31,6.4,6.56,6.34,127429.0,81690000.0,47.4,38.62,-19.97,3.76,2.1,6120200,6622700.0,2026-08-05,16:14:36
300179,四方达,33.73,30.56,30.97,34.2,30.49,458474.0,1499140000.0,163.83,126.14,160.7,14.55,12.26,23999800,21847600.0,2026-08-05,16:14:00
300180,华峰超纤,4.5,4.51,4.51,4.58,4.46,266403.0,120050000.0,79.25,77.07,2804.98,1.7,1.56,11758900,14881400.0,2026-08-05,16:14:39
300181,佐力药业,14.11,14.33,14.25,14.32,14.02,196295.0,276920000.0,98.97,85.07,15.22,3.11,3.26,7758800,11870700.0,2026-08-05,16:14:57
300182,捷成股份,5.61,5.72,5.41,5.68,5.35,3168522.0,1764890000.0,149.44,126.75,86.83,1.76,14.02,157292300,159559900.0,2026-08-05,16:14:03
300183,东软载波,10.7,10.64,10.64,10.76,10.61,39851.0,42560000.0,49.5,39.7,-308.37,1.6,1.07,1694000,2291100.0,2026-08-05,16:14:36
300184,力源信息,12.58,12.1,12.01,12.68,11.98,823136.0,1023280000.0,144.55,132.35,53.75,3.45,7.82,44337600,37976100.0,2026-08-05,16:14:48
300185,通裕重工,2.85,2.88,2.88,2.88,2.84,765883.0,218650000.0,115.03,109.62,169.38,1.63,1.99,29719300,46869000.0,2026-08-05,16:14:00
300187,永清环保,4.73,4.63,4.68,4.81,4.61,140007.0,66050000.0,30.54,30.36,23.59,2.68,2.18,8187000,5813700.0,2026-08-05,16:14:39
300188,国投智能,12.13,11.7,11.43,12.5,11.3,456536.0,548720000.0,104.25,103.77,-12.91,4.18,5.34,24030500,21623100.0,2026-08-05,16:14:03
300189,神农种业,4.67,4.63,4.62,4.71,4.58,721373.0,334950000.0,47.82,41.39,42.21,6.95,8.14,36838900,35298400.0,2026-08-05,16:14:42
300190,维尔利,3.75,3.68,3.68,3.76,3.66,136979.0,50670000.0,35.55,35.41,-12.32,1.16,1.45,7755800,5942100.0,2026-08-05,16:14:42
300191,潜能恒信,30.3,29.47,28.9,30.35,28.68,208263.0,619940000.0,96.96,67.02,140.1,8.5,9.42,11056000,9770300.0,2026-08-05,16:14:45
300192,科德教育,13.47,13.14,12.83,13.75,12.83,231555.0,311100000.0,62.07,61.35,56.32,6.22,5.08,12643300,10512200.0,2026-08-05,16:14:06
300193,佳士科技,7.63,7.61,7.62,7.66,7.57,37789.0,28800000.0,36.34,32.0,20.57,1.62,0.9,1821600,1957300.0,2026-08-05,16:14:09
300194,福安药业,3.72,3.75,3.75,3.76,3.69,173214.0,64460000.0,44.26,36.02,70.4,1.01,1.79,6395700,10925700.0,2026-08-05,16:14:12
300195,长荣股份,5.53,5.26,5.26,5.75,5.23,277942.0,153300000.0,23.43,17.36,-170.89,0.88,8.86,15065000,12729100.0,2026-08-05,16:14:45
300196,长海股份,17.3,16.43,16.25,17.48,16.25,248140.0,423580000.0,70.73,42.74,21.74,1.51,10.04,13511900,11302100.0,2026-08-05,16:14:15
300197,节能铁汉,1.89,1.89,1.9,1.91,1.87,789926.0,149110000.0,56.04,56.04,-2.74,-15.57,2.66,39063200,39929300.0,2026-08-05,16:14:48
300198,*ST纳川,2.28,2.21,2.22,2.31,2.2,121059.0,27510000.0,23.52,23.4,-8.76,4.89,1.18,7440100,4665800.0,2026-08-05,16:14:06
300199,翰宇药业,22.34,21.26,21.2,22.6,21.0,501011.0,1106840000.0,197.32,166.47,208.77,26.61,6.72,29348000,20753000.0,2026-08-05,16:14:09
300200,高盟新材,8.64,8.45,8.41,8.65,8.4,93736.0,80410000.0,37.24,36.62,41.37,2.34,2.21,5360000,4013600.0,2026-08-05,16:14:51
300201,海伦哲,15.38,14.92,15.1,15.82,14.81,458817.0,705560000.0,155.19,154.36,47.99,8.38,4.57,24364300,21517400.0,2026-08-05,16:14:48
300203,聚光科技,12.75,12.49,12.45,12.89,12.19,103452.0,130370000.0,57.21,57.16,-20.09,2.21,2.31,5513800,4831400.0,2026-08-05,16:14:12
300204,舒泰神,22.95,22.41,22.25,22.98,22.2,245297.0,557510000.0,124.24,104.12,-148.15,6.1,5.41,12733000,11796700.0,2026-08-05,16:14:54
300205,*ST天喻,5.15,5.01,5.03,5.18,4.99,20460.0,10440000.0,22.15,22.15,-3.65,5.33,0.48,1227400,818600.0,2026-08-05,16:14:18
300206,理邦仪器,12.14,12.04,12.02,12.16,11.97,39598.0,47790000.0,70.37,41.08,20.36,3.32,1.17,2020900,1938900.0,2026-08-05,16:14:21
300207,欣旺达,18.93,18.65,18.56,19.05,18.56,607700.0,1144800000.0,349.72,324.45,44.56,1.43,3.55,32212800,28557200.0,2026-08-05,16:14:15
300208,中程退,0.28,0.28,0.0,0.0,0.0,0.0,0.0,2.1,1.92,-1.4,2.43,0.0,0,0.0,2026-08-05,09:00:00
300209,行云科技,36.97,33.64,34.21,38.0,34.21,2172611.0,7824290000.0,343.32,274.65,-470.0,36.54,29.24,119090100,98170900.0,2026-08-05,16:14:57
300210,森远股份,9.12,9.01,9.0,9.15,8.96,98366.0,89170000.0,44.16,44.16,-115.5,11.78,2.03,5030600,4806000.0,2026-08-05,16:14:24
300211,*ST亿通,7.47,7.07,7.02,7.55,7.02,74966.0,54590000.0,22.7,22.3,-80.22,5.15,2.51,3887600,3609000.0,2026-08-05,16:14:00
300212,*ST易录,8.15,8.2,8.11,8.3,7.87,165356.0,134080000.0,58.67,56.93,-2.22,-2.93,2.37,8020000,8515600.0,2026-08-05,16:14:51
300213,佳讯飞鸿,6.31,6.34,6.32,6.4,6.25,136607.0,86500000.0,37.5,34.85,-26.62,1.83,2.47,6138400,7522300.0,2026-08-05,16:14:54
300214,日科化学,13.23,13.07,13.06,13.55,12.71,632569.0,832630000.0,61.51,61.51,-323.79,2.57,13.61,31347400,31909500.0,2026-08-05,16:14:18
300215,电科院,6.39,6.39,6.37,6.41,6.32,105001.0,66870000.0,47.87,47.87,167.29,2.41,1.4,5215000,5285100.0,2026-08-05,16:14:57
300217,东方电热,4.68,4.63,4.64,4.69,4.6,351296.0,163350000.0,69.17,58.1,49.58,1.64,2.83,18270100,16859500.0,2026-08-05,16:14:51
300218,安利股份,12.02,12.03,12.13,12.13,11.94,24322.0,29260000.0,26.08,26.0,28.81,1.72,1.12,946100,1486100.0,2026-08-05,16:14:21
300219,鸿利智汇,6.89,6.72,6.71,6.92,6.68,186470.0,127430000.0,48.78,48.69,48.09,1.92,2.64,9921100,8726000.0,2026-08-05,16:14:00
300220,金运激光,10.43,10.49,10.55,10.65,10.29,27169.0,28360000.0,15.77,15.75,-401.48,26.01,1.8,1277400,1439500.0,2026-08-05,16:14:54
300221,银禧科技,12.34,12.03,11.99,12.55,11.94,253877.0,313270000.0,58.46,57.01,44.55,4.01,5.49,12134600,13253100.0,2026-08-05,16:14:03
300222,科大智能,10.73,10.54,10.54,10.77,10.49,288511.0,307470000.0,83.93,69.97,85.84,4.58,4.42,13853400,14997700.0,2026-08-05,16:14:06
300223,北京君正,136.03,126.26,128.0,138.66,126.38,507275.0,6789170000.0,657.93,573.63,105.9,5.19,12.03,26667300,24060100.0,2026-08-05,16:14:24
300224,正海磁材,11.47,11.31,11.5,11.66,11.42,179848.0,207500000.0,106.75,106.36,37.47,2.13,1.94,8301800,9682900.0,2026-08-05,16:14:27
300225,金力泰,6.83,6.73,6.75,6.92,6.71,105523.0,71990000.0,32.47,32.24,126.5,3.7,2.24,5380300,5172000.0,2026-08-05,16:14:03
300226,上海钢联,17.22,16.92,16.8,17.46,16.8,117576.0,202080000.0,65.86,63.32,30.79,2.96,3.2,5996200,5761400.0,2026-08-05,16:14:27
300227,光韵达,10.45,9.86,9.96,10.64,9.96,285548.0,296190000.0,62.26,47.69,-20.5,3.9,6.26,16099300,12455500.0,2026-08-05,16:14:06
300228,富瑞特装,7.46,7.39,7.38,7.52,7.34,155596.0,116070000.0,44.57,41.69,17.98,1.81,2.78,8547600,7012000.0,2026-08-05,16:14:30
300229,拓尔思,16.15,15.81,15.9,16.45,15.76,676015.0,1090730000.0,141.09,140.99,-40.52,3.74,7.74,34517800,33083600.0,2026-08-05,16:14:57
300230,永利股份,4.23,4.24,4.25,4.25,4.2,99782.0,42160000.0,34.4,26.64,19.3,1.1,1.58,4248500,5729700.0,2026-08-05,16:14:09
300231,银信科技,8.88,8.73,8.8,8.97,8.76,268067.0,237860000.0,39.49,39.49,76.64,2.5,6.03,13063000,13743800.0,2026-08-05,16:14:09
300232,洲明科技,5.4,5.41,5.39,5.46,5.35,156464.0,84520000.0,58.72,47.82,-78.96,1.31,1.77,6952000,8694400.0,2026-08-05,16:14:12
300233,金城医药,13.13,13.25,13.21,13.27,13.03,85829.0,112970000.0,50.4,48.56,75.31,1.38,2.32,3664900,4918100.0,2026-08-05,16:14:30
300234,开尔新材,9.39,9.0,9.0,9.44,8.98,103763.0,96030000.0,47.25,32.3,-260.16,4.18,3.02,5488700,4887600.0,2026-08-05,16:14:33
300235,方直科技,11.83,11.51,11.38,11.83,11.31,100535.0,116410000.0,29.78,24.03,210.88,4.23,4.95,4722900,5330600.0,2026-08-05,16:14:33
300236,上海新阳,90.01,85.22,85.0,90.99,85.0,132184.0,1174440000.0,282.08,250.72,79.87,6.05,4.75,7189000,6029400.0,2026-08-05,16:14:12
300237,ST美晨,1.99,1.97,1.96,2.01,1.95,192689.0,38150000.0,28.69,28.69,-7.9,64.27,1.34,9516000,9752800.0,2026-08-05,16:14:00
300238,冠昊生物,11.35,11.32,11.26,11.42,11.18,45905.0,51920000.0,30.1,30.09,153.22,5.19,1.73,2227600,2362900.0,2026-08-05,16:14:03
300239,东宝生物,4.87,4.9,4.89,4.94,4.83,70023.0,34210000.0,28.91,28.72,52.58,1.69,1.19,2788400,4213900.0,2026-08-05,16:14:15
300240,飞力达,5.57,5.6,5.65,5.65,5.49,66232.0,36880000.0,20.7,20.24,949.31,1.46,1.82,2965500,3657700.0,2026-08-05,16:14:36
300241,瑞丰光电,5.56,5.4,5.4,5.57,5.37,272745.0,149780000.0,39.85,33.39,59.0,1.76,4.54,14534300,12740200.0,2026-08-05,16:14:06
300242,佳云科技,4.52,4.58,4.54,4.56,4.45,343692.0,154860000.0,28.68,28.68,-99.17,11.83,5.42,14353900,20015300.0,2026-08-05,16:14:39
300243,瑞丰高材,14.0,13.44,13.65,14.1,13.48,150281.0,208200000.0,39.14,31.31,51.41,2.53,6.72,8036400,6991700.0,2026-08-05,16:14:42
300244,迪安诊断,19.75,18.36,18.36,20.55,18.25,527329.0,1043180000.0,123.43,99.04,95.37,1.96,10.52,27913500,24819300.0,2026-08-05,16:14:36
300245,ST天玑,5.8,5.71,5.71,5.81,5.66,79683.0,45770000.0,17.69,17.03,-41.07,1.47,2.71,4290400,3677900.0,2026-08-05,16:14:39
300246,宝莱特,19.26,19.26,0.0,0.0,0.0,0.0,0.0,50.96,40.73,-55.88,4.73,0.0,0,0.0,2026-08-05,16:14:09
300247,融捷健康,3.87,3.88,3.88,3.9,3.83,90220.0,34800000.0,31.12,31.12,46.06,2.69,1.12,4034700,4987300.0,2026-08-05,16:14:15
300248,新开普,10.07,8.39,8.39,10.07,8.35,355537.0,344400000.0,47.97,41.19,81.08,2.27,8.69,19838400,15715300.0,2026-08-05,16:14:42
300249,依米康,12.9,12.58,12.46,13.0,12.42,168629.0,216290000.0,59.14,48.26,179.53,9.49,4.51,8721700,8141300.0,2026-08-05,16:14:45
300250,初灵信息,16.25,15.61,15.55,16.96,15.43,242904.0,396970000.0,34.73,25.58,90.46,6.29,15.43,13486200,10804200.0,2026-08-05,16:14:45
300251,光线传媒,12.24,12.24,12.15,12.32,12.11,552679.0,675610000.0,359.07,339.7,-112.08,3.74,1.99,25893300,29374600.0,2026-08-05,16:14:48
300252,金信诺,11.66,11.38,11.2,11.74,11.11,324706.0,375320000.0,79.78,65.15,247.14,3.22,5.81,17364300,15106300.0,2026-08-05,16:14:48
300253,卫宁健康,7.8,7.74,7.74,8.04,7.66,910798.0,715640000.0,171.7,144.66,-47.02,3.19,4.91,45013900,46065900.0,2026-08-05,16:14:18
300254,仟源医药,8.26,8.25,8.25,8.38,8.16,88541.0,73220000.0,21.25,18.78,119.34,4.76,3.89,3940900,4913300.0,2026-08-05,16:14:51
300255,常山药业,26.58,25.78,25.69,26.86,25.55,388914.0,1028260000.0,244.29,243.9,-68.66,20.19,4.24,20869900,18021500.0,2026-08-05,16:14:18
300256,星星科技,2.73,2.66,2.67,2.82,2.65,455691.0,124770000.0,61.93,61.24,-144.51,6.83,2.03,22240800,23328300.0,2026-08-05,16:14:51
300257,开山股份,19.35,18.24,18.25,19.48,18.06,106575.0,202690000.0,192.27,184.73,54.08,2.94,1.12,5796300,4861200.0,2026-08-05,16:14:21
300258,精锻科技,10.41,10.25,10.27,10.45,10.23,88582.0,91630000.0,60.9,59.33,66.71,1.3,1.55,4322600,4535600.0,2026-08-05,16:14:21
300259,新天科技,4.12,4.0,4.0,4.16,3.99,525262.0,213900000.0,47.59,47.58,19.59,1.61,4.55,28395100,24131100.0,2026-08-05,16:14:24
300260,新莱应材,52.5,47.49,47.5,53.21,47.11,300200.0,1530800000.0,214.1,151.01,121.01,10.06,10.44,15928900,14091200.0,2026-08-05,16:14:24
300261,雅本化学,5.22,5.17,5.19,5.27,5.13,224749.0,116840000.0,50.28,49.22,-24.61,2.76,2.38,11456800,11018100.0,2026-08-05,16:14:27
300263,隆华科技,9.41,8.97,8.88,9.52,8.86,784402.0,727070000.0,97.39,91.8,46.48,2.36,8.04,40811000,37629100.0,2026-08-05,16:14:12
300264,佳创视讯,6.78,6.5,6.51,6.95,6.45,202551.0,136890000.0,29.21,25.11,-71.87,335.06,5.47,10215400,10039700.0,2026-08-05,16:14:30
300265,通光线缆,14.72,14.43,14.19,14.87,14.18,430721.0,628950000.0,68.83,68.79,224.96,2.94,9.22,22568200,20503900.0,2026-08-05,16:14:15
300266,兴源环境,1.86,1.87,1.87,1.89,1.83,204238.0,37930000.0,28.9,28.89,-12.4,94.62,1.32,9063000,11360800.0,2026-08-05,16:14:18
300267,尔康制药,3.14,3.13,3.13,3.18,3.1,326804.0,102690000.0,64.77,44.66,-16.4,1.61,2.3,14873300,17807100.0,2026-08-05,16:14:21
300268,佳沃食品,10.99,11.16,11.32,11.47,10.88,25308.0,28150000.0,19.14,14.69,-7.53,-1.85,1.89,1272600,1258200.0,2026-08-05,16:14:27
300269,联建光电,4.74,4.69,4.75,4.78,4.68,189754.0,89840000.0,25.93,24.92,-612.84,31.21,3.61,9253700,9721700.0,2026-08-05,16:14:30
300270,中威电子,13.25,12.6,12.13,13.32,12.1,397240.0,511310000.0,40.12,34.57,-94.5,7.29,15.22,19099600,20624400.0,2026-08-05,16:14:33
300271,华宇软件,5.81,5.69,5.69,5.89,5.69,232999.0,135040000.0,47.17,46.15,-22.91,1.34,2.93,12456300,10843600.0,2026-08-05,16:14:36
300272,开能健康,5.6,5.63,5.65,5.65,5.54,64587.0,36180000.0,34.24,26.01,84.5,2.78,1.39,2951100,3507600.0,2026-08-05,16:14:54
300274,阳光电源,108.25,106.34,105.21,108.72,104.2,498450.0,5338000000.0,2244.25,1718.5,18.82,4.75,3.14,25783200,24061800.0,2026-08-05,16:14:24
300275,梅安森,8.6,8.6,8.7,8.72,8.5,59455.0,51190000.0,26.49,23.35,67.94,2.8,2.19,2534900,3410600.0,2026-08-05,16:14:33
300276,三丰智能,7.1,6.93,7.07,7.19,6.98,517231.0,366290000.0,99.47,75.06,-48.67,5.68,4.89,24451000,27272100.0,2026-08-05,16:14:27
300277,汽轮科技,12.5,12.29,12.29,12.57,12.23,146861.0,182890000.0,189.57,95.68,413.73,1.88,1.92,7021400,7664700.0,2026-08-05,16:14:57
300278,华昌达,3.91,3.92,3.93,3.99,3.87,175585.0,69000000.0,55.28,55.11,-88.48,3.31,1.25,8002300,9556200.0,2026-08-05,16:14:39
300279,和晶科技,5.62,5.55,5.51,5.66,5.51,165113.0,92620000.0,27.49,27.37,75.04,2.63,3.39,9530600,6980700.0,2026-08-05,16:14:30
300280,紫天退,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.53,0.53,-0.04,0.04,0.0,0,0.0,2026-08-05,09:00:00
300281,金明精机,5.86,5.85,5.86,5.94,5.82,54844.0,32270000.0,24.55,23.28,-2819.5,1.98,1.38,2450400,3034000.0,2026-08-05,16:14:54
300283,温州宏丰,14.44,13.48,13.55,14.58,13.41,407812.0,575280000.0,71.76,53.03,74.37,6.16,11.11,21110700,19670600.0,2026-08-05,16:14:42
300284,苏交科,5.52,5.56,5.57,5.6,5.5,128770.0,71430000.0,69.71,66.15,901.94,0.84,1.07,5720100,7156900.0,2026-08-05,16:14:33
300285,国瓷材料,67.27,60.18,57.62,69.84,57.18,1854272.0,11928900000.0,670.71,574.26,104.58,9.15,21.72,99229800,86197400.0,2026-08-05,16:14:36
300286,安科瑞,21.33,21.3,21.3,21.61,21.0,66943.0,142930000.0,53.49,44.32,26.32,2.41,3.22,3289300,3405000.0,2026-08-05,16:14:36
300287,飞利信,3.97,4.0,3.95,4.03,3.93,651721.0,258890000.0,56.98,52.34,-36.15,5.75,4.94,29259900,35912200.0,2026-08-05,16:14:45
300288,朗玛信息,10.0,10.07,10.07,10.25,9.95,55584.0,56030000.0,33.79,25.66,-2558.29,3.14,2.17,2361200,3197200.0,2026-08-05,16:14:48
300289,利德曼,5.75,5.73,5.74,5.79,5.7,52533.0,30150000.0,31.28,31.23,-121.7,1.91,0.97,2610600,2642800.0,2026-08-05,16:14:57
300290,ST荣科,6.27,6.1,5.95,7.02,5.95,769005.0,499600000.0,40.11,40.1,-107.62,5.45,12.02,36639700,40260700.0,2026-08-05,16:14:39
300291,百纳千成,5.47,5.48,5.48,5.56,5.38,442624.0,242440000.0,51.52,50.86,-4.75,2.53,4.76,23758400,20504000.0,2026-08-05,16:14:42
300292,吴通控股,4.29,4.28,4.26,4.32,4.24,581609.0,248830000.0,57.56,47.87,46.58,3.92,5.21,25176900,32984000.0,2026-08-05,16:14:45
300293,蓝英装备,16.21,15.77,15.7,16.3,15.57,124805.0,200500000.0,54.86,54.86,-39.93,7.38,3.69,6697300,5783300.0,2026-08-05,16:14:51
300294,博雅生物,15.82,15.83,15.8,15.86,15.58,52621.0,82610000.0,79.77,79.77,2322.27,1.07,1.04,2622700,2639400.0,2026-08-05,16:14:00
300295,*ST三六五,11.98,11.98,11.84,12.24,11.84,23070.0,27710000.0,22.72,20.07,-47.31,2.1,1.38,913400,1393600.0,2026-08-05,16:14:03
300296,利亚德,5.53,5.48,5.46,5.55,5.44,556049.0,306240000.0,149.97,128.09,60.55,1.92,2.4,27552400,28052500.0,2026-08-05,16:14:06
300298,三诺生物,16.52,16.18,16.23,16.55,16.11,105407.0,172400000.0,91.99,74.01,68.99,3.11,2.35,5603600,4937100.0,2026-08-05,16:14:09
300299,富春股份,5.52,5.52,5.48,5.59,5.47,288388.0,159470000.0,38.1,38.06,-112.79,9.61,4.18,14613400,14225400.0,2026-08-05,16:14:12
300300,海峡创新,8.07,7.98,8.06,8.26,7.9,625130.0,503100000.0,53.81,53.81,38.0,20.23,9.38,30625700,31887300.0,2026-08-05,16:14:48
300301,ST长方,3.35,3.4,3.4,3.42,3.34,77343.0,26020000.0,27.8,26.46,-18.76,38.28,0.98,2514800,5219500.0,2026-08-05,16:14:15
300302,同有科技,29.8,28.11,28.01,30.15,27.85,331927.0,974030000.0,142.82,109.91,234.34,12.97,9.0,16905500,16287200.0,2026-08-05,16:14:18
300303,聚飞光电,7.32,7.23,7.13,7.38,7.12,645651.0,470050000.0,103.71,97.26,36.34,2.82,4.86,31334400,33230700.0,2026-08-05,16:14:39
300304,云意电气,11.38,10.98,11.14,11.4,10.97,235214.0,263850000.0,99.93,97.24,22.72,2.97,2.75,11224100,12297300.0,2026-08-05,16:14:51
300305,裕兴股份,6.25,6.24,5.99,6.5,5.87,447862.0,277560000.0,23.46,20.09,-9.47,1.21,13.93,20846000,23940200.0,2026-08-05,16:14:54
300306,远方信息,9.6,9.59,9.59,9.67,9.51,25199.0,24220000.0,25.82,15.13,36.6,1.81,1.6,1261800,1258100.0,2026-08-05,16:14:42
300307,慈星股份,6.99,6.95,6.91,7.2,6.87,306456.0,216380000.0,55.96,55.0,49.96,1.7,3.89,15949500,14696100.0,2026-08-05,16:14:57
300308,中际旭创,947.74,1021.99,880.0,983.17,880.0,723230.0,67510520000.0,11086.04,10519.34,74.16,32.0,6.52,36308100,36014900.0,2026-08-05,16:14:45
300310,宜通世纪,4.49,4.45,4.5,4.53,4.42,303975.0,136320000.0,39.59,31.04,237.5,2.1,4.4,13901200,16496300.0,2026-08-05,16:14:00
300311,任子行,5.97,5.55,5.75,6.41,5.58,1219499.0,725880000.0,40.22,32.08,114.88,6.15,22.69,68526900,53422900.0,2026-08-05,16:14:54
300313,天山生物,8.27,8.13,8.18,8.3,8.1,43929.0,35970000.0,19.83,16.32,-109.77,53.97,2.23,2531000,1861900.0,2026-08-05,16:14:03
300314,戴维医疗,9.99,10.09,10.07,10.15,9.88,28892.0,28800000.0,28.77,14.36,38.69,2.36,2.01,1488200,1401000.0,2026-08-05,16:14:00
300315,掌趣科技,4.44,4.49,4.46,4.54,4.42,924982.0,414480000.0,120.22,112.84,-91.92,2.57,3.64,36431800,56066500.0,2026-08-05,16:14:21
300316,晶盛机电,41.37,40.0,40.0,41.59,39.8,171224.0,698570000.0,541.75,509.49,130.74,3.18,1.39,8995500,8126900.0,2026-08-05,16:14:24
300317,珈伟新能,4.68,4.66,4.58,4.69,4.52,822885.0,381180000.0,38.85,38.79,-21.15,2.73,9.93,42210100,40078400.0,2026-08-05,16:14:03
300318,博晖创新,4.83,4.88,4.9,4.91,4.77,67318.0,32560000.0,39.46,38.27,-41.47,3.08,0.85,2865100,3866700.0,2026-08-05,16:14:57
300319,麦捷科技,16.08,15.15,14.8,16.28,14.75,1114759.0,1754960000.0,142.72,136.88,47.4,2.95,13.1,55984300,55491600.0,2026-08-05,16:14:27
300320,海达股份,8.37,8.31,8.3,8.46,8.28,72886.0,60930000.0,50.32,40.62,20.78,1.95,1.5,3687900,3600700.0,2026-08-05,16:14:48
300321,同大股份,31.83,29.47,29.47,32.22,29.47,35749.0,111080000.0,28.27,28.23,321.15,4.48,4.03,1959000,1615900.0,2026-08-05,16:14:00
300322,硕贝德,17.83,17.1,16.96,17.99,16.95,219038.0,385940000.0,82.02,78.53,135.38,8.06,4.97,11656200,10247600.0,2026-08-05,16:14:51
300323,华灿光电,11.65,11.03,10.91,11.82,10.91,751544.0,862680000.0,189.08,138.37,-65.25,2.85,6.33,38608800,36545600.0,2026-08-05,16:14:03
300324,旋极信息,3.83,3.88,3.84,3.91,3.79,543787.0,209360000.0,66.17,65.49,-14.95,2.67,3.18,24266700,30112000.0,2026-08-05,16:14:06
300326,ST凯利,5.9,5.79,5.76,5.9,5.74,63300.0,36930000.0,42.3,42.29,23.6,1.49,0.88,3245900,3084100.0,2026-08-05,16:14:30
300327,中颖电子,22.78,22.04,22.04,22.98,21.96,141526.0,319820000.0,77.76,77.19,119.47,4.38,4.18,7030800,7121800.0,2026-08-05,16:14:06
300328,宜安科技,14.46,14.04,14.09,14.5,13.9,389533.0,558380000.0,99.84,99.35,-325.04,9.71,5.67,19995400,18957800.0,2026-08-05,16:14:54
300329,海伦钢琴,11.64,11.3,11.35,11.75,11.26,30548.0,35290000.0,29.44,29.35,-29.23,4.85,1.21,1812900,1241900.0,2026-08-05,16:14:06
300331,苏大维格,42.45,39.69,39.5,43.21,39.28,164341.0,686970000.0,110.23,94.29,-1887.71,7.15,7.4,8318400,8115700.0,2026-08-05,16:14:57
300332,天壕能源,4.78,4.8,4.76,4.81,4.74,183636.0,87670000.0,40.52,38.84,-12.85,1.07,2.26,7886700,10476900.0,2026-08-05,16:14:33
300333,兆日科技,8.87,8.87,0.0,0.0,0.0,0.0,0.0,29.8,29.69,-139.44,5.29,0.0,0,0.0,2026-08-05,16:14:09
300334,津膜科技,8.19,8.02,8.02,8.23,7.99,79746.0,64940000.0,24.74,24.74,-76.09,4.52,2.64,4346300,3628300.0,2026-08-05,16:14:00
300335,迪森股份,5.42,5.38,5.37,5.45,5.34,156241.0,84360000.0,25.85,20.82,63.23,1.37,4.07,7829900,7794200.0,2026-08-05,16:14:12
