股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
300115,长盈精密,27.82,28.5,28.51,29.0,27.28,350299.0,985550000.0,378.73,377.61,69.11,4.55,2.58,17095100,17934900.0,2026-07-15,16:14:54
300117,*ST嘉寓,0.43,0.43,0.0,0.0,0.0,0.0,0.0,3.08,3.08,-0.76,-0.16,0.0,0,0.0,2026-07-15,09:10:00
300118,东方日升,9.78,9.8,9.8,10.14,9.73,309991.0,306940000.0,111.49,90.64,-3.82,1.34,3.34,14614100,16385000.0,2026-07-15,16:14:54
300119,瑞普生物,16.29,16.03,16.0,16.45,15.9,45492.0,74100000.0,75.71,54.34,19.3,1.64,1.36,2328600,2220600.0,2026-07-15,16:14:48
300120,经纬辉开,7.46,7.36,7.42,7.58,7.12,426726.0,314540000.0,42.85,39.35,-8.67,1.71,8.09,21633200,21039400.0,2026-07-15,16:14:24
300121,阳谷华泰,9.88,9.97,9.95,10.03,9.68,166181.0,163670000.0,43.99,42.43,22.58,1.24,3.87,7528500,9089600.0,2026-07-15,16:14:57
300122,智飞生物,12.48,12.06,12.0,12.65,11.9,411247.0,512240000.0,298.74,176.51,-2.02,1.93,2.91,21537400,19587300.0,2026-07-15,16:14:51
300123,ST亚光,3.94,3.94,3.91,4.02,3.9,254508.0,100670000.0,40.26,39.16,-3.27,12.9,2.56,12111400,13339400.0,2026-07-15,16:14:00
300124,汇川技术,61.04,60.25,60.72,61.66,59.88,271255.0,1650690000.0,1652.72,1471.26,34.86,4.72,1.13,14679800,12445700.0,2026-07-15,16:14:27
300125,*ST聆达,8.21,8.17,8.16,8.34,8.1,29248.0,23960000.0,54.67,29.62,139.67,5.23,0.81,1381000,1543800.0,2026-07-15,16:14:00
300126,锐奇股份,5.72,5.66,5.68,5.8,5.51,44698.0,25420000.0,17.39,12.05,-26.96,1.75,2.12,2324900,2144900.0,2026-07-15,16:14:57
300127,银河磁体,23.92,24.58,24.43,24.99,23.8,37515.0,90550000.0,77.3,55.21,40.24,5.37,1.63,1497600,2253900.0,2026-07-15,16:14:54
300128,锦富技术,4.67,4.75,4.78,4.82,4.62,269668.0,127240000.0,60.67,60.59,-18.24,14.38,2.08,12250400,14716400.0,2026-07-15,16:14:03
300129,泰胜风能,7.88,7.95,7.85,8.11,7.82,276483.0,219480000.0,87.38,56.63,47.72,1.51,3.85,11722500,15925800.0,2026-07-15,16:14:30
300130,新国都,17.23,16.96,16.94,17.41,16.82,80586.0,138450000.0,97.75,74.81,23.33,2.25,1.86,3891800,4166800.0,2026-07-15,16:14:03
300131,英唐智控,17.0,19.0,18.99,19.09,17.0,913824.0,1624780000.0,192.95,177.19,1475.67,11.18,8.77,33415400,57967000.0,2026-07-15,16:14:06
300132,青松股份,5.93,5.66,5.62,6.02,5.58,207175.0,121250000.0,30.63,30.13,17.68,2.08,4.08,10101600,10615900.0,2026-07-15,16:14:33
300133,华策影视,7.24,7.06,7.0,7.34,6.98,675770.0,487220000.0,135.74,120.4,75.29,1.87,4.06,38331100,29246000.0,2026-07-15,16:14:06
300134,大富科技,7.76,7.65,7.68,7.94,7.62,100048.0,77640000.0,59.56,59.56,-22.27,1.63,1.3,5099900,4904900.0,2026-07-15,16:14:36
300135,宝利国际,3.14,3.16,3.13,3.2,3.1,201073.0,63380000.0,28.94,28.94,-31.15,3.34,2.18,8938400,11168900.0,2026-07-15,16:14:00
300136,信维通信,83.93,89.7,95.0,96.0,83.83,632539.0,5583140000.0,812.08,692.59,110.32,10.18,7.67,30945800,32308100.0,2026-07-15,16:14:09
300137,先河环保,15.32,14.87,14.95,15.85,14.79,261543.0,399720000.0,82.2,81.2,2973.72,5.06,4.93,12870900,13283400.0,2026-07-15,16:14:12
300138,晨光生物,10.3,9.87,9.86,10.62,9.81,104958.0,107880000.0,49.76,41.03,13.97,1.5,2.64,6075000,4420800.0,2026-07-15,16:14:39
300139,晓程科技,35.73,37.77,37.72,37.9,35.5,243469.0,885420000.0,97.9,83.49,52.83,8.41,10.42,10380700,13966100.0,2026-07-15,16:14:15
300140,节能环境,5.21,5.08,5.05,5.27,5.03,146543.0,75910000.0,161.46,53.15,17.74,1.14,1.44,7911200,6743100.0,2026-07-15,16:14:42
300141,和顺电气,8.83,8.8,8.84,8.99,8.7,38378.0,33870000.0,22.77,22.48,-56.43,3.68,1.51,1830100,2007700.0,2026-07-15,16:14:57
300142,沃森生物,13.79,13.46,13.28,14.14,13.25,1388790.0,1918380000.0,220.55,217.46,77.18,3.06,8.81,68947800,69931200.0,2026-07-15,16:14:03
300143,盈康生命,7.24,7.1,7.05,7.4,7.01,193385.0,140610000.0,70.44,60.36,109.54,2.79,2.32,11252300,8086200.0,2026-07-15,16:14:00
300144,宋城演艺,6.01,5.84,5.82,6.05,5.79,472216.0,281870000.0,156.79,155.15,20.1,2.22,1.83,29520300,17701300.0,2026-07-15,16:14:06
300145,南方泵业,5.39,5.51,5.45,5.56,5.22,1172817.0,633900000.0,103.5,102.99,41.32,3.59,6.14,54096700,63184900.0,2026-07-15,16:14:18
300146,汤臣倍健,9.97,9.38,9.38,10.16,9.31,339578.0,332390000.0,168.66,111.73,23.13,1.57,3.03,19744500,14213300.0,2026-07-15,16:14:03
300147,*ST香雪,6.94,7.22,6.5,7.36,6.5,218033.0,149940000.0,45.89,45.62,-3.24,-9.73,3.32,10207900,11595400.0,2026-07-15,16:14:09
300148,天舟文化,3.24,3.16,3.16,3.26,3.13,269432.0,86890000.0,27.32,26.38,51.04,2.65,3.31,14618400,12324700.0,2026-07-15,16:14:09
300149,睿智医药,10.39,8.66,8.75,10.39,8.67,739567.0,750370000.0,51.74,49.31,-454.39,4.04,15.58,41016300,32940400.0,2026-07-15,16:14:06
300150,世纪瑞尔,3.93,3.86,3.87,3.96,3.83,65500.0,25590000.0,22.99,18.22,60.41,1.46,1.41,3333900,3216100.0,2026-07-15,16:14:12
300151,昌红科技,18.73,18.95,19.5,19.83,18.6,153073.0,293980000.0,99.74,69.06,156.32,6.49,4.15,7385500,7921800.0,2026-07-15,16:14:15
300152,*ST动力,1.54,1.53,1.52,1.56,1.51,159855.0,24520000.0,10.98,10.98,-34.16,5.19,2.24,7447700,8537800.0,2026-07-15,16:14:21
300153,科泰电源,21.52,21.92,21.73,22.09,21.31,72711.0,157390000.0,68.86,68.5,119.92,7.53,2.28,3240100,4031000.0,2026-07-15,16:14:24
300154,瑞凌股份,8.51,7.95,8.02,8.75,7.98,190618.0,160530000.0,38.26,26.82,43.45,2.24,6.05,8899000,10162800.0,2026-07-15,16:14:45
300155,安居宝,3.98,3.9,3.9,4.03,3.87,93729.0,37200000.0,22.34,13.11,-40.87,1.87,2.85,4699500,4673400.0,2026-07-15,16:14:18
300157,新锦动力,4.0,4.24,4.14,4.16,3.91,1044639.0,422530000.0,30.16,28.77,-44.74,-14.65,14.52,41597100,62866800.0,2026-07-15,16:14:48
300158,振东制药,5.2,5.07,5.02,5.27,4.97,340424.0,176760000.0,51.6,51.56,-17.01,1.54,3.43,18355600,15686700.0,2026-07-15,16:14:21
300159,新研股份,2.96,2.94,2.98,3.04,2.93,327725.0,97820000.0,97.4,54.53,68.71,3.49,1.78,16576300,16196200.0,2026-07-15,16:14:51
300160,秀强股份,4.32,4.27,4.26,4.34,4.23,63200.0,27180000.0,33.39,32.93,22.8,1.27,0.83,2874600,3445400.0,2026-07-15,16:14:12
300161,华中数控,26.23,26.35,26.69,26.69,26.11,19931.0,52530000.0,52.12,51.15,-1144.91,3.39,1.02,831700,1161400.0,2026-07-15,16:14:09
300162,雷曼光电,8.59,9.33,9.34,9.35,8.52,420738.0,371080000.0,36.04,29.39,-61.88,4.36,12.3,17573200,24500600.0,2026-07-15,16:14:15
300163,先锋新材,5.56,5.71,5.71,5.94,5.52,347018.0,196690000.0,26.35,25.39,76.98,4.8,7.6,15058700,19643100.0,2026-07-15,16:14:12
300164,通源石油,10.83,11.38,10.85,11.5,10.4,2343622.0,2560680000.0,63.73,63.16,277.86,4.63,40.18,112279200,122083000.0,2026-07-15,16:14:54
300165,天瑞仪器,5.22,4.93,4.98,5.33,4.88,207174.0,107560000.0,25.87,21.95,-11.58,2.45,4.93,10962400,9755000.0,2026-07-15,16:14:27
300166,东方国信,13.95,14.27,14.31,14.5,13.79,478763.0,674810000.0,158.86,126.35,-72.5,2.79,5.29,21646600,26229700.0,2026-07-15,16:14:57
300167,ST迪威迅,4.2,4.35,4.32,4.36,4.18,41282.0,17560000.0,17.49,14.87,-58.15,13.6,1.17,1326100,2802100.0,2026-07-15,16:14:30
300168,万达信息,4.8,4.68,4.68,4.83,4.63,215754.0,102990000.0,69.15,69.08,-15.03,6.72,1.5,11510300,10065100.0,2026-07-15,16:14:24
300169,天晟新材,4.68,4.62,4.67,4.7,4.52,72896.0,33830000.0,15.89,14.12,48.99,14.83,2.42,4015500,3274100.0,2026-07-15,16:14:00
300170,汉得信息,15.01,14.95,14.99,15.35,14.84,390380.0,590290000.0,156.17,149.13,67.79,2.72,3.93,19792300,19245800.0,2026-07-15,16:14:33
300171,东富龙,12.43,12.07,11.99,12.71,11.9,207453.0,257360000.0,95.19,69.94,45.82,1.21,3.69,10936000,9809300.0,2026-07-15,16:14:03
300172,中电环保,4.3,4.24,4.24,4.31,4.21,120707.0,51660000.0,29.1,22.49,36.69,1.54,2.31,6443000,5627700.0,2026-07-15,16:14:18
300173,ST福能,3.18,3.14,3.12,3.22,3.12,53766.0,17110000.0,23.36,23.36,-15.2,2.88,0.73,2814200,2562400.0,2026-07-15,16:14:21
300174,元力股份,21.26,22.09,21.9,22.22,20.83,168921.0,361050000.0,77.43,77.16,34.72,2.24,4.65,7899400,8992600.0,2026-07-15,16:14:15
300175,朗源股份,5.45,5.49,5.46,5.54,5.4,61902.0,33840000.0,25.66,25.66,-153.57,5.15,1.31,2842000,3348200.0,2026-07-15,16:14:24
300176,鸿特科技,5.06,4.95,4.92,5.08,4.91,94048.0,47220000.0,19.6,19.6,40.72,2.01,2.43,5089000,4315800.0,2026-07-15,16:14:18
300177,中海达,5.92,5.88,5.83,6.02,5.82,90879.0,54020000.0,44.05,35.89,-18.56,3.49,1.5,5139900,3948000.0,2026-07-15,16:14:27
300179,四方达,42.33,45.14,46.01,47.36,42.12,319209.0,1397440000.0,205.61,158.31,201.67,18.26,8.54,13825600,18095300.0,2026-07-15,16:14:06
300180,华峰超纤,3.97,3.89,3.86,3.99,3.86,207516.0,81860000.0,69.91,67.99,2474.61,1.5,1.21,11411000,9340600.0,2026-07-15,16:14:27
300181,佐力药业,15.07,14.87,14.56,15.24,14.45,471480.0,704710000.0,105.7,90.86,16.25,3.32,7.82,23973100,23175000.0,2026-07-15,16:14:30
300182,捷成股份,4.87,4.69,4.68,4.87,4.65,784467.0,376350000.0,129.73,110.03,75.38,1.52,3.47,47483000,30963600.0,2026-07-15,16:14:36
300183,东软载波,9.76,9.77,9.71,9.9,9.66,65353.0,63790000.0,45.15,36.21,-281.28,1.46,1.76,3292600,3242700.0,2026-07-15,16:14:21
300184,力源信息,13.45,14.75,15.01,15.26,13.34,1091200.0,1528430000.0,154.55,141.5,57.46,3.69,10.37,49459000,59661000.0,2026-07-15,16:14:33
300185,通裕重工,2.73,2.7,2.7,2.75,2.69,580833.0,158270000.0,110.19,105.01,162.25,1.56,1.51,33154600,24928700.0,2026-07-15,16:14:24
300187,永清环保,4.78,4.83,4.85,4.88,4.72,124972.0,60030000.0,30.86,30.68,23.84,2.71,1.95,5516400,6980800.0,2026-07-15,16:14:30
300188,国投智能,9.92,9.66,9.6,10.15,9.56,122204.0,120850000.0,85.26,84.87,-10.56,3.42,1.43,6823300,5397100.0,2026-07-15,16:14:27
300189,神农种业,4.28,4.29,4.18,4.38,4.15,961507.0,412500000.0,43.83,37.93,38.68,6.37,10.85,48007700,48143000.0,2026-07-15,16:14:33
300190,维尔利,4.02,4.02,4.0,4.03,3.94,122838.0,48990000.0,38.11,37.96,-13.21,1.24,1.3,5198200,7085600.0,2026-07-15,16:14:36
300191,潜能恒信,27.48,30.35,28.68,28.9,27.36,306291.0,864810000.0,87.94,60.78,127.06,7.71,13.85,13488000,17141200.0,2026-07-15,16:14:30
300192,科德教育,11.34,11.47,11.26,11.76,11.12,123123.0,141310000.0,52.25,51.65,47.42,5.23,2.7,6034600,6277700.0,2026-07-15,16:14:09
300193,佳士科技,7.61,7.55,7.54,7.67,7.48,31645.0,24080000.0,36.24,31.91,20.52,1.61,0.75,1694200,1470300.0,2026-07-15,16:14:39
300194,福安药业,3.84,3.75,3.73,3.88,3.69,339008.0,129520000.0,45.68,37.18,72.67,1.05,3.5,18528000,15372800.0,2026-07-15,16:14:33
300195,长荣股份,5.1,5.13,5.08,5.2,5.03,126201.0,64430000.0,21.61,16.01,-157.6,0.81,4.02,6081300,6538800.0,2026-07-15,16:14:12
300196,长海股份,19.48,20.45,20.83,20.95,19.35,179994.0,357800000.0,79.64,48.12,24.48,1.7,7.29,7788100,10211300.0,2026-07-15,16:14:42
300197,节能铁汉,1.78,1.79,1.77,1.87,1.76,1099120.0,198640000.0,52.78,52.78,-2.59,-14.66,3.71,51634600,58277400.0,2026-07-15,16:14:15
300198,*ST纳川,2.06,2.08,2.06,2.09,2.04,82028.0,16930000.0,21.25,21.14,-7.92,4.42,0.8,2446400,5756400.0,2026-07-15,16:14:39
300199,翰宇药业,25.26,23.62,23.41,26.98,23.41,1101569.0,2836080000.0,223.11,188.23,236.05,30.09,14.78,61125800,49031200.0,2026-07-15,16:14:36
300200,高盟新材,9.0,9.28,9.22,9.27,8.93,114499.0,103980000.0,38.79,38.15,43.1,2.43,2.7,4531900,6918000.0,2026-07-15,16:14:18
300201,海伦哲,14.98,16.3,17.21,17.48,14.82,515040.0,806870000.0,151.15,150.35,46.74,8.16,5.13,21407000,30097000.0,2026-07-15,16:14:45
300203,聚光科技,11.98,11.88,11.88,12.1,11.76,57249.0,68300000.0,53.76,53.71,-18.88,2.07,1.28,2756500,2968400.0,2026-07-15,16:14:36
300204,舒泰神,26.26,23.1,22.81,26.96,22.81,749833.0,1924370000.0,125.46,119.13,-149.61,15.49,16.53,43926600,31056700.0,2026-07-15,16:14:39
300205,*ST天喻,4.57,4.61,4.59,4.73,4.55,19280.0,8910000.0,19.65,19.65,-3.24,4.73,0.45,1262600,665400.0,2026-07-15,16:14:39
300206,理邦仪器,12.24,12.28,12.28,12.53,12.18,66663.0,82550000.0,70.95,41.42,20.53,3.35,1.97,3290000,3376300.0,2026-07-15,16:14:42
300207,欣旺达,16.75,16.68,16.63,17.09,16.55,335480.0,564530000.0,309.45,287.08,39.42,1.26,1.96,16090500,17457500.0,2026-07-15,16:14:21
300208,中程退,0.28,0.28,0.0,0.0,0.0,0.0,0.0,2.1,1.92,-1.4,2.43,0.0,0,0.0,2026-07-15,09:00:00
300209,行云科技,28.69,30.36,32.0,32.5,27.5,1286152.0,3777150000.0,266.43,210.75,-252.79,29.68,17.51,54461200,74154000.0,2026-07-15,16:14:45
300210,森远股份,8.37,8.23,8.13,8.72,8.11,89746.0,76160000.0,40.53,40.53,-106.0,10.81,1.85,4679800,4294800.0,2026-07-15,16:14:24
300211,*ST亿通,7.25,7.34,7.34,7.37,7.2,20630.0,15040000.0,22.03,21.64,-77.86,5.0,0.69,752700,1310300.0,2026-07-15,16:14:42
300212,*ST易录,8.13,8.41,8.36,8.41,8.1,115551.0,95260000.0,58.53,56.79,-2.21,-2.93,1.65,4388600,7166500.0,2026-07-15,16:14:27
300213,佳讯飞鸿,5.9,5.95,5.92,6.01,5.81,151927.0,89830000.0,35.07,32.58,-24.89,1.71,2.75,6053200,9139500.0,2026-07-15,16:14:30
300214,日科化学,11.58,13.4,13.14,14.12,10.86,814990.0,993880000.0,53.84,53.84,-283.41,2.25,17.53,39379600,42119400.0,2026-07-15,16:14:33
300215,电科院,6.01,5.95,5.9,6.08,5.9,103010.0,61930000.0,45.02,45.02,157.34,2.26,1.38,4561700,5739300.0,2026-07-15,16:14:36
300217,东方电热,4.34,4.24,4.25,4.41,4.22,277459.0,120050000.0,64.14,53.88,45.97,1.52,2.24,16032400,11713500.0,2026-07-15,16:14:39
300218,安利股份,12.8,12.6,12.67,12.8,12.52,19062.0,24250000.0,27.77,27.68,30.68,1.83,0.88,1231800,674400.0,2026-07-15,16:14:48
300219,鸿利智汇,7.48,7.53,7.49,7.7,7.33,219523.0,165260000.0,52.95,52.86,52.2,2.09,3.11,12090300,9862000.0,2026-07-15,16:14:51
300220,金运激光,10.01,9.89,9.88,10.08,9.75,24581.0,24460000.0,15.14,15.12,-385.31,24.96,1.63,1291800,1166300.0,2026-07-15,16:14:45
300221,银禧科技,13.61,14.38,14.47,14.55,13.58,250897.0,349270000.0,64.48,62.22,49.13,4.42,5.49,11213500,13876200.0,2026-07-15,16:14:48
300222,科大智能,10.32,10.48,10.56,10.62,10.26,196235.0,204380000.0,80.73,65.82,92.83,4.51,3.08,8769000,10854500.0,2026-07-15,16:14:54
300223,北京君正,190.18,207.69,213.0,217.79,189.0,377033.0,7575830000.0,919.83,801.98,148.05,7.26,8.94,17586900,20116500.0,2026-07-15,16:14:57
300224,正海磁材,11.55,11.67,11.67,11.76,11.46,122018.0,141020000.0,107.5,107.1,37.73,2.15,1.32,5023600,7178200.0,2026-07-15,16:14:42
300225,金力泰,7.23,6.94,6.89,7.66,6.85,256502.0,187970000.0,34.37,34.13,133.9,3.92,5.43,13143100,12507100.0,2026-07-15,16:14:51
300226,上海钢联,15.63,15.35,15.32,15.91,15.05,91276.0,142680000.0,59.78,57.47,27.95,2.69,2.48,4196700,4930800.0,2026-07-15,16:14:00
300227,光韵达,9.11,9.24,9.25,9.36,8.96,160156.0,146740000.0,54.29,41.57,-17.88,3.4,3.51,6837900,9177700.0,2026-07-15,16:14:42
300228,富瑞特装,7.4,7.46,7.38,7.51,7.26,154019.0,113770000.0,44.21,41.36,17.84,1.79,2.76,6372200,9029700.0,2026-07-15,16:14:45
300229,拓尔思,13.05,12.67,12.63,13.23,12.57,215048.0,279700000.0,114.01,113.93,-32.74,3.03,2.46,11179000,10325800.0,2026-07-15,16:14:03
300230,永利股份,4.19,4.16,4.12,4.19,4.11,72694.0,30240000.0,34.07,26.39,19.11,1.09,1.15,3577900,3691500.0,2026-07-15,16:14:48
300231,银信科技,9.08,7.57,7.55,9.08,7.51,517141.0,446360000.0,40.34,40.34,78.29,2.55,11.64,29467000,22247000.0,2026-07-15,16:14:51
300232,洲明科技,5.0,4.93,4.93,5.04,4.89,126406.0,63020000.0,54.37,44.28,-73.11,1.21,1.43,6593700,6046800.0,2026-07-15,16:14:54
300233,金城医药,13.92,13.5,13.35,14.15,13.35,253927.0,351830000.0,53.44,51.48,79.84,1.46,6.87,13425500,11967100.0,2026-07-15,16:14:54
300234,开尔新材,9.52,10.05,10.0,10.29,9.5,156172.0,154420000.0,47.9,32.75,-263.76,4.24,4.54,6563000,9054200.0,2026-07-15,16:14:57
300235,方直科技,11.41,11.67,11.6,11.67,11.37,41947.0,48150000.0,28.72,23.18,203.4,4.08,2.07,1601900,2592800.0,2026-07-15,16:14:00
300236,上海新阳,103.56,115.76,116.0,117.69,103.31,169829.0,1833480000.0,324.54,288.47,91.89,6.96,6.1,7987800,8995100.0,2026-07-15,16:14:45
300237,ST美晨,1.91,1.91,1.91,1.94,1.89,130562.0,25000000.0,27.54,27.54,-7.58,61.68,0.91,5192900,7863300.0,2026-07-15,16:14:03
300238,冠昊生物,11.94,11.53,11.5,12.1,11.41,79824.0,94760000.0,31.66,31.66,161.18,5.46,3.01,4318800,3663600.0,2026-07-15,16:14:48
300239,东宝生物,5.26,5.2,5.19,5.38,5.15,164767.0,87130000.0,31.22,31.02,56.79,1.83,2.79,8626500,7850200.0,2026-07-15,16:14:06
300240,飞力达,5.29,5.21,5.2,5.3,5.15,60100.0,31520000.0,19.66,19.22,901.59,1.38,1.65,3067100,2942900.0,2026-07-15,16:14:09
300241,瑞丰光电,5.37,5.49,5.46,5.49,5.32,184806.0,99700000.0,38.48,32.24,56.98,1.7,3.08,7345800,11134800.0,2026-07-15,16:14:51
300242,佳云科技,4.33,4.28,4.25,4.4,4.2,131561.0,57120000.0,27.48,27.48,-95.0,11.33,2.07,6279700,6876400.0,2026-07-15,16:14:48
300243,瑞丰高材,14.63,15.05,15.1,15.23,14.5,120491.0,178280000.0,40.9,32.72,90.32,3.77,5.39,5764500,6284600.0,2026-07-15,16:14:57
300244,迪安诊断,20.53,19.86,19.8,21.17,19.72,585774.0,1209260000.0,128.31,102.95,99.13,2.03,11.68,29822500,28754900.0,2026-07-15,16:14:06
300245,ST天玑,5.47,5.39,5.4,5.5,5.35,64701.0,35220000.0,16.69,16.65,-38.73,1.38,2.13,3449100,3021000.0,2026-07-15,16:14:12
300246,宝莱特,16.1,16.87,16.69,17.28,16.02,139883.0,231630000.0,42.6,34.05,-46.71,3.96,6.61,6123300,7865000.0,2026-07-15,16:14:00
300247,融捷健康,3.68,3.65,3.64,3.75,3.62,105944.0,39250000.0,29.59,29.59,43.8,2.56,1.32,5030100,5564300.0,2026-07-15,16:14:03
300248,新开普,7.48,7.31,7.23,7.58,7.23,87953.0,65800000.0,35.63,30.6,60.22,1.69,2.15,4521800,4273500.0,2026-07-15,16:14:09
300249,依米康,15.27,15.75,15.8,16.05,15.08,201721.0,310220000.0,70.0,57.13,212.51,11.23,5.39,9591200,10580900.0,2026-07-15,16:14:54
300250,初灵信息,13.76,13.55,13.5,13.98,13.5,54980.0,75850000.0,29.41,21.66,76.6,5.32,3.49,2825900,2672000.0,2026-07-15,16:14:57
300251,光线传媒,12.39,11.51,11.5,12.76,11.41,1131889.0,1392130000.0,363.47,343.87,-113.46,3.79,4.08,66639100,46549800.0,2026-07-15,16:14:00
300252,金信诺,12.19,12.73,12.61,12.92,12.1,244080.0,302120000.0,83.41,68.11,258.38,3.37,4.37,9950600,14457400.0,2026-07-15,16:14:03
300253,卫宁健康,7.09,6.83,6.77,7.19,6.73,716295.0,505500000.0,156.07,131.49,-42.74,2.9,3.86,39637300,31992200.0,2026-07-15,16:14:06
300254,仟源医药,8.88,8.51,8.43,9.0,8.33,238722.0,209510000.0,22.84,20.06,128.3,5.11,10.57,11873700,11998500.0,2026-07-15,16:14:06
300255,常山药业,28.7,25.24,25.51,29.35,25.24,935517.0,2610420000.0,263.77,263.36,-74.13,21.8,10.19,50546600,43005100.0,2026-07-15,16:14:51
300256,星星科技,2.49,2.46,2.47,2.53,2.46,207180.0,51650000.0,56.48,55.86,-131.8,6.23,0.92,9426500,11291500.0,2026-07-15,16:14:09
300257,开山股份,23.66,24.87,25.0,25.2,23.02,129457.0,307760000.0,235.09,225.88,66.13,3.6,1.36,5895900,7049800.0,2026-07-15,16:14:09
300258,精锻科技,10.32,10.26,10.24,10.42,10.08,57963.0,59450000.0,60.38,58.81,66.13,1.29,1.02,2709100,3087200.0,2026-07-15,16:14:54
300259,新天科技,5.82,5.5,5.52,6.04,5.49,635910.0,369670000.0,67.23,67.21,27.68,2.28,5.51,35281700,28309300.0,2026-07-15,16:14:12
300260,新莱应材,73.37,78.73,80.0,81.66,72.6,146394.0,1105790000.0,299.21,211.04,169.12,14.06,5.09,7273800,7365500.0,2026-07-15,16:14:15
300261,雅本化学,4.69,4.55,4.52,4.82,4.48,194819.0,91600000.0,45.18,44.22,-22.11,2.48,2.07,10829100,8652800.0,2026-07-15,16:14:57
300263,隆华科技,11.11,11.83,11.99,12.1,11.07,536901.0,612170000.0,114.99,108.38,54.87,2.78,5.5,24218500,29471600.0,2026-07-15,16:14:15
300264,佳创视讯,7.54,7.81,7.72,7.79,7.39,116575.0,87930000.0,32.49,27.93,-79.93,372.62,3.15,4085000,7572500.0,2026-07-15,16:14:18
300265,通光线缆,14.27,14.62,14.79,15.05,14.15,229629.0,334830000.0,66.73,66.68,218.08,2.85,4.91,10932700,12030200.0,2026-07-15,16:14:00
300266,兴源环境,1.81,1.78,1.78,1.85,1.76,189690.0,34460000.0,28.12,28.11,-12.07,92.07,1.22,9785800,9183200.0,2026-07-15,16:14:21
300267,尔康制药,3.35,3.33,3.3,3.46,3.26,535748.0,181160000.0,69.1,47.65,-17.5,1.72,3.77,28518400,25056400.0,2026-07-15,16:14:12
300268,佳沃食品,10.78,10.68,10.8,10.89,10.59,18580.0,19940000.0,18.78,14.41,-7.39,-1.82,1.39,800000,1058000.0,2026-07-15,16:14:12
300269,联建光电,4.68,4.82,4.8,4.92,4.66,218817.0,104220000.0,25.6,24.6,-605.08,30.81,4.16,9258000,12623700.0,2026-07-15,16:14:03
300270,中威电子,11.65,12.05,12.1,12.45,11.45,171265.0,203110000.0,35.28,30.4,-83.09,6.41,6.56,7635500,9491000.0,2026-07-15,16:14:15
300271,华宇软件,5.04,4.87,4.87,5.1,4.83,185202.0,92870000.0,40.92,40.04,-19.87,1.16,2.33,10294200,8226000.0,2026-07-15,16:14:18
300272,开能健康,5.67,5.48,5.48,5.76,5.43,126547.0,71380000.0,34.67,26.33,85.56,2.81,2.72,6879700,5775000.0,2026-07-15,16:14:24
300274,阳光电源,108.95,108.29,110.09,111.15,107.65,543480.0,5935570000.0,2258.76,1729.61,18.94,4.78,3.42,27523700,26824300.0,2026-07-15,16:14:15
300275,梅安森,7.83,7.74,7.66,7.95,7.64,52827.0,41420000.0,24.12,21.26,61.86,2.55,1.95,2522400,2760300.0,2026-07-15,16:14:06
300276,三丰智能,6.89,6.93,6.92,7.09,6.63,383448.0,262580000.0,96.53,72.84,-47.23,5.51,3.63,17636600,20708100.0,2026-07-15,16:14:27
300277,汽轮科技,12.81,13.14,13.16,13.24,12.76,121292.0,157100000.0,194.28,98.05,423.99,1.93,1.58,5332700,6796500.0,2026-07-15,16:14:21
300278,华昌达,3.65,3.6,3.58,3.73,3.56,206909.0,75760000.0,51.61,51.44,-82.6,3.09,1.47,11808400,8882500.0,2026-07-15,16:14:18
300279,和晶科技,5.43,5.39,5.34,5.49,5.31,102986.0,55510000.0,26.56,26.44,72.5,2.54,2.11,4718000,5580600.0,2026-07-15,16:14:18
300280,紫天退,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.53,0.53,-0.04,0.04,0.0,0,0.0,2026-07-15,09:00:00
300281,金明精机,6.16,6.18,6.18,6.31,6.1,62282.0,38490000.0,25.81,24.48,-2963.85,2.08,1.57,3240100,2988100.0,2026-07-15,16:14:30
300283,温州宏丰,16.52,17.19,17.28,17.65,16.38,338192.0,571820000.0,82.1,60.66,85.08,7.05,9.21,15041700,18777500.0,2026-07-15,16:14:09
300284,苏交科,5.26,5.06,5.03,5.28,5.02,186767.0,97220000.0,66.42,61.95,308.67,0.8,1.59,11829200,6847500.0,2026-07-15,16:14:24
300285,国瓷材料,67.89,70.01,72.0,72.79,67.41,722596.0,5042570000.0,676.9,579.56,109.74,9.52,8.46,34711000,37548500.0,2026-07-15,16:14:12
300286,安科瑞,19.14,20.09,20.17,20.17,19.04,100939.0,196110000.0,48.0,39.77,23.61,2.17,4.86,4771500,5322400.0,2026-07-15,16:14:21
300287,飞利信,3.92,4.3,4.18,4.23,3.89,1110850.0,450400000.0,56.26,51.68,-35.69,5.68,8.43,37061900,74023100.0,2026-07-15,16:14:21
300288,朗玛信息,9.37,9.05,9.07,9.47,9.02,76138.0,71110000.0,31.67,24.04,-2397.12,2.94,2.97,4353800,3260000.0,2026-07-15,16:14:33
300289,利德曼,5.66,5.52,5.52,5.71,5.46,82025.0,46200000.0,30.79,30.74,-119.79,1.88,1.51,4581600,3620900.0,2026-07-15,16:14:15
